114054.523438	130773.539062	165269.437500	168280.125000	108724.343750	131854.828125	132829.984375	104743.945312	0.000000
114054.875000	130775.953125	165270.140625	168281.109375	108725.867188	131857.593750	132831.781250	104745.468750	0.000000
114058.007812	130784.710938	165273.984375	168283.437500	108729.976562	131866.359375	132835.796875	104747.789062	0.000000
114062.031250	130793.921875	165278.468750	168287.093750	108735.523438	131874.218750	132838.750000	104749.039062	0.000000
114059.976562	130794.546875	165276.500000	168287.453125	108736.414062	131874.843750	132837.578125	104747.968750	0.000000
114057.203125	130788.468750	165270.953125	168287.453125	108734.359375	131872.796875	132837.234375	104748.234375	0.000000
114061.226562	130786.234375	165271.578125	168290.406250	108734.890625	131875.390625	132839.375000	104751.101562	0.000000
114064.804688	130787.039062	165273.093750	168289.515625	108735.343750	131874.218750	132841.609375	104753.687500	0.000000
114064.890625	130789.093750	165274.796875	168286.656250	108736.593750	131872.796875	132842.765625	104755.117188	0.000000
114058.187500	130786.414062	165270.234375	168280.562500	108735.250000	131871.093750	132841.156250	104753.062500	0.000000
114052.375000	130784.171875	165263.703125	168277.437500	108733.109375	131870.296875	132840.984375	104752.617188	0.000000
114048.710938	130783.015625	165259.515625	168276.093750	108731.671875	131873.156250	132843.671875	104754.046875	0.000000
114047.992188	130785.070312	165260.484375	168277.171875	108734.085938	131877.890625	132848.046875	104757.531250	0.000000
114047.906250	130785.695312	165261.296875	168277.000000	108734.179688	131876.109375	132847.515625	104757.085938	0.000000
114046.023438	130782.656250	165259.687500	168274.406250	108730.062500	131871.093750	132842.062500	104750.828125	0.000000
114048.351562	130779.437500	165257.718750	168272.703125	108726.039062	131868.421875	132838.484375	104746.179688	0.000000
114053.718750	130779.523438	165258.796875	168273.421875	108724.968750	131869.125000	132838.390625	104745.015625	0.000000
114057.648438	130778.546875	165260.406250	168273.859375	108723.453125	131870.031250	132837.234375	104744.664062	0.000000
114054.789062	130777.914062	165258.968750	168271.453125	108722.015625	131867.968750	132835.078125	104741.445312	0.000000
114047.187500	130773.984375	165252.265625	168266.171875	108720.234375	131863.046875	132832.125000	104737.867188	0.000000
114043.078125	130770.585938	165247.437500	168267.609375	108720.054688	131863.046875	132833.203125	104740.101562	0.000000
