114065.335938	130867.148438	164942.921875	167623.421875	108736.679688	131874.500000	132832.312500	104815.203125	0.000000
114069.718750	130871.078125	164947.484375	167626.921875	108739.093750	131875.921875	132834.093750	104817.437500	0.000000
114068.023438	130871.976562	164947.296875	167625.937500	108739.367188	131875.031250	132831.593750	104816.546875	0.000000
114067.484375	130869.203125	164942.656250	167621.812500	108735.343750	131872.531250	132826.234375	104813.593750	0.000000
114069.718750	130867.414062	164939.437500	167619.406250	108732.750000	131873.875000	132824.890625	104811.890625	0.000000
114072.671875	130870.539062	164941.484375	167619.859375	108734.539062	131878.062500	132828.734375	104814.578125	0.000000
114071.328125	130867.773438	164939.703125	167617.609375	108732.929688	131875.125000	132829.546875	104813.953125	0.000000
114068.203125	130864.375000	164937.906250	167616.281250	108733.109375	131873.234375	132828.734375	104812.523438	0.000000
114066.679688	130861.062500	164936.296875	167615.828125	108733.460938	131874.218750	132829.812500	104813.234375	0.000000
114069.718750	130858.382812	164934.687500	167616.187500	108731.046875	131872.078125	132829.546875	104813.054688	0.000000
114070.703125	130854.359375	164931.562500	167613.328125	108726.843750	131866.718750	132825.515625	104810.460938	0.000000
114072.851562	130857.218750	164933.890625	167613.140625	108727.828125	131866.718750	132825.156250	104810.460938	0.000000
114072.492188	130860.531250	164934.687500	167611.984375	108729.351562	131866.453125	132824.984375	104809.656250	0.000000
114066.859375	130857.132812	164930.218750	167608.234375	108726.757812	131865.546875	132822.828125	104807.156250	0.000000
114068.648438	130860.351562	164931.656250	167611.187500	108730.421875	131871.359375	132828.468750	104811.539062	0.000000
114075.437500	130868.664062	164937.828125	167616.015625	108735.429688	131877.718750	132833.390625	104815.914062	0.000000
114080.539062	130876.351562	164943.640625	167620.031250	108737.843750	131881.562500	132835.171875	104817.351562	0.000000
114078.210938	130876.085938	164943.984375	167619.312500	108736.593750	131878.781250	132830.703125	104814.039062	0.000000
114077.765625	130874.921875	164943.906250	167620.921875	108736.593750	131876.906250	132829.625000	104814.757812	0.000000
114080.093750	130875.460938	164946.140625	167624.328125	108737.664062	131877.531250	132831.859375	104816.898438	0.000000
114083.132812	130877.335938	164949.984375	167627.000000	108739.992188	131879.671875	132834.093750	104820.742188	0.000000
114085.187500	130881.179688	164953.734375	167628.343750	108742.937500	131881.640625	132835.625000	104822.890625	0.000000
114080.539062	130881.632812	164952.125000	167624.953125	108742.492188	131880.390625	132834.281250	104819.851562	0.000000
114072.851562	130876.890625	164946.765625	167621.734375	108740.703125	131878.703125	132833.203125	104817.617188	0.000000
114067.929688	130870.898438	164942.375000	167621.015625	108737.484375	131877.796875	132834.093750	104817.523438	0.000000
114069.179688	130872.953125	164943.187500	167621.640625	108737.039062	131880.125000	132835.000000	104816.093750	0.000000
114073.828125	130878.585938	164947.750000	167622.171875	108739.546875	131883.703125	132836.250000	104816.187500	0.000000
114075.531250	130880.828125	164949.796875	167620.125000	108740.617188	131883.437500	132833.828125	104814.304688	0.000000
114076.960938	130881.273438	164949.718750	167620.562500	108742.406250	131884.781250	132834.640625	104816.187500	0.000000
114079.195312	130882.882812	164952.031250	167625.312500	108746.875000	131888.265625	132838.921875	104821.820312	0.000000
114081.609375	130888.781250	164956.953125	167631.468750	108752.062500	131892.203125	132841.781250	104826.109375	0.000000
114082.148438	130894.148438	164960.265625	167633.078125	108755.281250	131895.687500	132844.375000	104828.078125	0.000000
114079.820312	130894.507812	164960.000000	167630.843750	108755.726562	131896.046875	132842.062500	104827.812500	0.000000
114078.750000	130892.804688	164958.562500	167628.343750	108753.578125	131897.031250	132839.640625	104827.539062	0.000000
114080.179688	130891.289062	164959.812500	167630.843750	108753.851562	131898.359375	132841.609375	104830.398438	0.000000
114081.164062	130889.226562	164960.000000	167632.812500	108754.296875	131898.093750	132843.218750	104833.796875	0.000000
114080.625000	130888.335938	164958.468750	167633.531250	108754.296875	131898.812500	132846.171875	104836.210938	0.000000
114074.281250	130879.570312	164948.546875	167626.203125	108747.859375	131893.265625	132842.406250	104831.203125	0.000000
114071.773438	130873.492188	164941.843750	167621.468750	108744.906250	131892.109375	132841.703125	104827.273438	0.000000
114074.281250	130873.406250	164941.843750	167621.906250	108746.156250	131896.578125	132848.406250	104829.773438	0.000000
114076.070312	130875.820312	164943.640625	167621.734375	108746.250000	131897.921875	132851.718750	104831.476562	0.000000
114077.140625	130876.171875	164944.796875	167621.109375	108743.835938	131896.671875	132849.390625	104829.687500	0.000000
114075.085938	130873.851562	164943.281250	167618.062500	108740.523438	131892.281250	132844.109375	104824.679688	0.000000
114074.007812	130870.718750	164941.484375	167616.187500	108737.398438	131887.640625	132839.187500	104820.117188	0.000000
114076.515625	130868.398438	164941.484375	167616.812500	108735.250000	131884.062500	132836.062500	104818.601562	0.000000
114078.125000	130867.953125	164940.765625	167615.828125	108732.929688	131881.640625	132832.843750	104817.882812	0.000000
114080.898438	130871.976562	164943.000000	167616.546875	108734.539062	131883.531250	132834.093750	104820.656250	0.000000
114078.570312	130872.148438	164941.312500	167612.968750	108734.085938	131881.828125	132831.062500	104818.867188	0.000000
114074.726562	130867.234375	164936.125000	167607.062500	108729.710938	131877.531250	132827.296875	104814.132812	0.000000
114071.953125	130862.226562	164931.109375	167603.406250	108724.968750	131876.281250	132826.328125	104811.890625	0.000000
114072.046875	130862.406250	164930.843750	167605.093750	108725.234375	131879.234375	132828.828125	104813.328125	0.000000
114068.828125	130864.460938	164931.562500	167608.671875	108726.757812	131881.109375	132830.343750	104814.484375	0.000000
114065.070312	130866.695312	164932.546875	167608.859375	108728.992188	131882.093750	132829.359375	104813.414062	0.000000
114064.351562	130867.414062	164932.812500	167609.031250	108729.890625	131881.828125	132828.906250	104812.789062	0.000000
114068.554688	130869.289062	164935.406250	167613.421875	108731.500000	131883.250000	132830.968750	104814.304688	0.000000
114072.671875	130872.601562	164939.968750	167616.640625	108733.914062	131886.109375	132833.203125	104815.468750	0.000000
114077.500000	130878.500000	164945.156250	167619.500000	108738.468750	131892.203125	132838.218750	104819.312500	0.000000
