114079.640625	130761.554688	165572.875000	168804.500000	108767.437500	131842.578125	132872.000000	104737.421875	0.000000
114077.851562	130759.585938	165571.093750	168803.062500	108765.468750	131838.734375	132869.328125	104735.007812	0.000000
114078.656250	130759.054688	165570.015625	168804.312500	108764.132812	131838.906250	132868.703125	104735.718750	0.000000
114081.789062	130760.304688	165570.640625	168805.125000	108764.312500	131841.406250	132870.750000	104737.242188	0.000000
114082.679688	130760.750000	165570.375000	168803.421875	108762.609375	131842.125000	132871.203125	104737.062500	0.000000
114078.656250	130759.859375	165569.296875	168800.375000	108761.179688	131840.437500	132868.703125	104734.554688	0.000000
114074.726562	130758.601562	165567.968750	168798.953125	108761.804688	131839.265625	132867.359375	104734.734375	0.000000
114072.937500	130755.835938	165566.000000	168799.843750	108761.718750	131838.640625	132867.625000	104736.523438	0.000000
114073.828125	130754.132812	165566.625000	168801.640625	108761.539062	131838.906250	132867.625000	104738.578125	0.000000
114073.562500	130751.187500	165565.453125	168801.812500	108760.914062	131837.484375	132866.828125	104738.671875	0.000000
114069.093750	130747.343750	165561.531250	168797.875000	108758.500000	131833.546875	132863.328125	104735.179688	0.000000
114063.726562	130741.257812	165557.234375	168793.140625	108754.921875	131828.265625	132859.046875	104730.804688	0.000000
114063.015625	130737.507812	165555.796875	168791.796875	108751.882812	131825.406250	132858.156250	104727.585938	0.000000
114064.804688	130739.562500	165556.703125	168791.796875	108751.789062	131827.375000	132859.843750	104726.507812	0.000000
114068.828125	130744.656250	165559.640625	168794.125000	108753.937500	131831.484375	132863.875000	104729.195312	0.000000
114067.125000	130744.656250	165559.640625	168793.593750	108753.757812	131830.234375	132863.515625	104730.000000	0.000000
114068.648438	130747.515625	165562.781250	168796.984375	108756.710938	131833.359375	132866.015625	104733.125000	0.000000
114070.617188	130748.148438	165563.406250	168800.468750	108757.156250	131835.687500	132868.078125	104736.523438	0.000000
114070.437500	130749.484375	165564.203125	168802.078125	108758.585938	131837.031250	132870.671875	104741.085938	0.000000
114070.703125	130754.671875	165567.609375	168803.421875	108762.343750	131841.140625	132872.906250	104744.125000	0.000000
114069.273438	130757.351562	165569.750000	168803.062500	108766.187500	131843.734375	132873.343750	104744.304688	0.000000
114065.789062	130754.046875	165566.890625	168800.296875	108764.757812	131841.328125	132870.218750	104739.656250	0.000000
114063.906250	130749.757812	165563.843750	168797.609375	108760.375000	131834.968750	132866.375000	104735.718750	0.000000
114063.726562	130748.679688	165563.484375	168797.250000	108759.210938	131829.250000	132865.656250	104735.632812	0.000000
114068.375000	130750.468750	165567.343750	168798.593750	108761.898438	131831.046875	132866.828125	104736.968750	0.000000
114069.632812	130749.484375	165568.406250	168796.265625	108762.703125	131830.500000	132865.031250	104735.632812	0.000000
114067.039062	130744.929688	165565.906250	168790.906250	108759.210938	131827.640625	132861.718750	104731.335938	0.000000
114067.843750	130742.687500	165564.031250	168789.031250	108756.171875	131827.640625	132860.921875	104728.656250	0.000000
114072.046875	130747.070312	165567.250000	168792.250000	108758.046875	131831.312500	132863.609375	104730.984375	0.000000
114073.382812	130750.828125	165569.750000	168796.984375	108759.929688	131833.546875	132864.765625	104732.679688	0.000000
114072.312500	130751.992188	165571.093750	168800.203125	108760.820312	131833.359375	132862.625000	104733.125000	0.000000
114066.859375	130747.789062	165565.375000	168799.125000	108756.710938	131829.250000	132858.500000	104730.265625	0.000000
114063.726562	130743.492188	165558.578125	168798.765625	108752.242188	131826.921875	132857.437500	104730.531250	0.000000
114063.101562	130745.460938	165558.656250	168800.468750	108753.671875	131830.500000	132861.281250	104733.843750	0.000000
114065.070312	130749.578125	165562.593750	168800.468750	108756.265625	131833.281250	132864.140625	104735.179688	0.000000
114064.445312	130751.718750	165565.015625	168797.796875	108757.695312	131832.921875	132862.703125	104734.023438	0.000000
114062.296875	130749.929688	165563.484375	168795.828125	108757.875000	131832.656250	132861.718750	104733.218750	0.000000
114066.054688	130751.718750	165565.546875	168800.734375	108763.414062	131838.109375	132867.890625	104739.296875	0.000000
114067.125000	130755.742188	165567.343750	168803.328125	108767.531250	131842.578125	132871.203125	104742.601562	0.000000
114066.765625	130759.140625	165569.750000	168803.875000	108771.195312	131844.625000	132873.609375	104744.570312	0.000000
114065.515625	130758.960938	165569.125000	168801.718750	108771.726562	131843.828125	132872.453125	104742.781250	0.000000
114065.156250	130754.578125	165566.890625	168799.312500	108769.046875	131841.140625	132868.968750	104738.671875	0.000000
114067.750000	130751.367188	165565.734375	168800.031250	108766.367188	131839.171875	132867.812500	104736.164062	0.000000
114071.148438	130750.828125	165566.984375	168801.187500	108764.757812	131839.718750	132867.531250	104735.898438	0.000000
114070.703125	130750.828125	165568.500000	168801.906250	108764.312500	131840.703125	132866.468750	104735.812500	0.000000
114067.125000	130750.203125	165568.046875	168801.187500	108764.398438	131840.781250	132865.390625	104734.914062	0.000000
114059.882812	130743.226562	165560.359375	168795.734375	108757.601562	131834.000000	132861.015625	104730.000000	0.000000
114059.437500	130740.187500	165556.968750	168795.734375	108754.742188	131830.781250	132860.656250	104729.460938	0.000000
114060.601562	130739.921875	165557.328125	168796.984375	108754.203125	131830.140625	132861.093750	104729.906250	0.000000
114061.492188	130741.257812	165558.843750	168797.437500	108755.187500	131830.781250	132862.437500	104731.429688	0.000000
114059.523438	130744.570312	165559.734375	168795.734375	108757.601562	131832.562500	132862.437500	104732.140625	0.000000
114056.937500	130743.765625	165558.578125	168791.984375	108756.437500	131830.140625	132858.953125	104729.375000	0.000000
114059.882812	130745.101562	165560.000000	168791.625000	108756.796875	131832.031250	132859.578125	104730.000000	0.000000
114064.000000	130748.859375	165562.062500	168790.640625	108756.710938	131834.437500	132861.281250	104732.054688	0.000000
114066.234375	130751.812500	165564.125000	168791.078125	108755.812500	131834.703125	132862.000000	104732.945312	0.000000
114066.593750	130751.812500	165563.765625	168791.359375	108755.632812	131832.734375	132859.765625	104730.531250	0.000000
114065.695312	130749.304688	165561.609375	168791.078125	108755.007812	131830.687500	132857.968750	104729.195312	0.000000
114066.945312	130750.828125	165564.031250	168795.734375	108757.601562	131832.203125	132860.390625	104731.875000	0.000000
114068.468750	130752.257812	165567.968750	168801.812500	108762.343750	131836.234375	132866.734375	104736.882812	0.000000
114068.734375	130752.257812	165571.000000	168805.125000	108766.187500	131837.656250	132871.468750	104741.351562	0.000000
114067.125000	130753.601562	165573.140625	168805.843750	108768.781250	131839.265625	132872.906250	104743.054688	0.000000
114063.906250	130751.007812	165571.718750	168802.703125	108767.171875	131838.109375	132870.484375	104740.101562	0.000000
114066.765625	130750.914062	165572.171875	168802.968750	108768.156250	131841.140625	132870.937500	104740.281250	0.000000
114073.382812	130755.742188	165576.015625	168805.562500	108770.476562	131844.984375	132874.953125	104742.875000	0.000000
114082.414062	130764.507812	165583.515625	168810.218750	108775.570312	131849.734375	132879.250000	104746.625000	0.000000
114083.578125	130766.476562	165584.234375	168809.687500	108774.593750	131848.031250	132875.218750	104743.859375	0.000000
114079.015625	130761.109375	165577.343750	168805.562500	108769.492188	131844.984375	132871.656250	104739.203125	0.000000
114072.132812	130751.273438	165568.140625	168802.265625	108764.484375	131842.218750	132871.656250	104739.031250	0.000000
114066.593750	130744.656250	165561.875000	168800.656250	108759.835938	131838.734375	132870.390625	104740.007812	0.000000
114063.906250	130743.671875	165559.562500	168798.765625	108759.390625	131836.859375	132870.937500	104742.250000	0.000000
114062.390625	130744.750000	165557.687500	168796.531250	108759.929688	131836.234375	132869.421875	104740.187500	0.000000
114062.656250	130742.421875	165557.234375	168795.734375	108758.500000	131833.906250	132867.000000	104737.062500	0.000000
114067.125000	130743.320312	165560.187500	168797.875000	108758.679688	131834.265625	132867.718750	104736.882812	0.000000
114072.492188	130746.804688	165563.218750	168798.953125	108758.851562	131833.640625	132866.468750	104735.984375	0.000000
114074.812500	130749.929688	165564.656250	168796.890625	108757.421875	131833.453125	132863.609375	104733.039062	0.000000
114072.851562	130750.289062	165563.312500	168793.312500	108756.796875	131831.750000	132860.390625	104727.406250	0.000000
114069.007812	130747.343750	165559.828125	168790.718750	108755.812500	131831.125000	132859.765625	104725.703125	0.000000
114069.539062	130747.250000	165558.750000	168791.984375	108756.085938	131833.187500	132861.906250	104728.921875	0.000000
114069.984375	130747.515625	165559.296875	168793.593750	108755.906250	131834.437500	132861.812500	104730.265625	0.000000
114073.656250	130750.023438	165564.390625	168798.953125	108760.289062	131839.625000	132865.125000	104735.179688	0.000000
114072.492188	130747.875000	165564.828125	168799.125000	108760.195312	131836.671875	132863.328125	104734.828125	0.000000
114068.828125	130742.242188	165561.078125	168796.531250	108756.531250	131830.781250	132860.109375	104732.320312	0.000000
114069.539062	130742.601562	165561.437500	168799.937500	108757.695312	131831.750000	132862.796875	104736.078125	0.000000
114069.812500	130743.492188	165562.421875	168801.984375	108759.031250	131834.703125	132865.562500	104739.562500	0.000000
114067.929688	130743.851562	165561.968750	168801.187500	108759.750000	131835.156250	132867.890625	104741.351562	0.000000
114064.890625	130742.781250	165557.953125	168797.515625	108758.046875	131834.343750	132865.484375	104739.031250	0.000000
114063.195312	130739.742188	165552.046875	168792.328125	108754.921875	131833.187500	132862.531250	104735.898438	0.000000
114067.750000	130741.710938	165554.109375	168793.140625	108757.070312	131836.500000	132865.843750	104736.882812	0.000000
114071.507812	130743.046875	165557.500000	168793.937500	108758.320312	131835.156250	132867.171875	104737.062500	0.000000
114076.421875	130748.054688	165563.484375	168796.890625	108761.625000	131835.421875	132867.890625	104738.757812	0.000000
114079.195312	130752.976562	165570.375000	168799.750000	108765.289062	131837.031250	132866.468750	104737.507812	0.000000
114076.156250	130750.023438	165570.109375	168799.218750	108763.679688	131833.453125	132863.609375	104733.843750	0.000000
114073.382812	130746.804688	165566.984375	168798.687500	108760.820312	131832.468750	132862.359375	104732.320312	0.000000
114071.507812	130746.179688	165564.296875	168798.687500	108760.195312	131834.078125	132863.062500	104734.289062	0.000000
114070.257812	130745.554688	165562.593750	168798.421875	108759.656250	131834.000000	132862.984375	104735.273438	0.000000
114068.203125	130743.765625	165559.640625	168797.515625	108757.781250	131829.078125	132859.312500	104732.679688	0.000000
114066.234375	130740.992188	165557.500000	168796.265625	108755.460938	131826.390625	132858.687500	104733.125000	0.000000
114068.648438	130744.835938	165560.906250	168797.968750	108757.695312	131831.312500	132862.890625	104737.953125	0.000000
114069.453125	130744.570312	165561.531250	168796.265625	108756.085938	131831.750000	132861.375000	104736.343750	0.000000
114074.460938	130748.593750	165565.093750	168797.609375	108757.070312	131836.046875	132863.781250	104736.617188	0.000000
114074.460938	130748.593750	165566.000000	168797.156250	108758.851562	131834.890625	132864.500000	104736.968750	0.000000
114073.382812	130747.343750	165564.828125	168797.343750	108760.734375	131834.531250	132863.875000	104737.953125	0.000000
114075.890625	130748.859375	165564.203125	168799.125000	108763.859375	131839.796875	132868.437500	104741.265625	0.000000
114075.976562	130752.343750	165565.015625	168800.203125	108768.421875	131846.687500	132874.687500	104746.359375	0.000000
114072.398438	130751.898438	165564.031250	168799.406250	108769.226562	131846.328125	132873.609375	104746.898438	0.000000
114067.750000	130749.039062	165562.515625	168796.718750	108765.921875	131840.781250	132869.062500	104742.695312	0.000000
114066.593750	130747.070312	165562.781250	168795.281250	108762.789062	131837.843750	132866.203125	104739.117188	0.000000
114065.609375	130741.710938	165560.984375	168793.765625	108757.242188	131833.546875	132863.328125	104736.789062	0.000000
114066.140625	130741.078125	165560.984375	168796.265625	108755.992188	131833.015625	132862.625000	104736.703125	0.000000
114068.914062	130742.421875	165561.875000	168797.875000	108755.101562	131829.968750	132860.390625	104735.718750	0.000000
114072.046875	130746.625000	165565.187500	168799.578125	108757.695312	131829.343750	132859.937500	104736.164062	0.000000
114073.828125	130748.679688	165566.796875	168801.093750	108761.000000	131830.953125	132862.078125	104738.492188	0.000000
114075.890625	130749.125000	165566.625000	168803.328125	108762.523438	131832.468750	132863.609375	104740.367188	0.000000
114072.492188	130746.445312	165562.328125	168800.828125	108759.210938	131831.046875	132862.171875	104737.867188	0.000000
114073.296875	130750.109375	165564.296875	168800.109375	108760.640625	131835.781250	132864.859375	104738.851562	0.000000
114072.046875	130752.976562	165565.546875	168797.796875	108762.789062	131839.359375	132865.562500	104738.492188	0.000000
114065.695312	130746.539062	165558.031250	168791.265625	108755.906250	131834.000000	132860.921875	104732.320312	0.000000
114066.140625	130742.867188	165554.546875	168789.828125	108750.718750	131833.718750	132858.781250	104729.281250	0.000000
114069.179688	130743.492188	165555.796875	168789.921875	108750.453125	131833.812500	132859.484375	104730.531250	0.000000
114071.773438	130746.625000	165559.562500	168791.078125	108753.132812	131834.343750	132861.812500	104733.039062	0.000000
114072.132812	130748.593750	165561.875000	168793.140625	108756.351562	131834.968750	132862.796875	104733.843750	0.000000
114071.507812	130746.179688	165560.359375	168791.625000	108754.742188	131832.203125	132860.468750	104731.335938	0.000000
114070.703125	130744.835938	165558.578125	168790.453125	108751.789062	131831.312500	132859.406250	104729.195312	0.000000
114073.742188	130749.218750	165562.515625	168794.031250	108755.812500	131836.937500	132863.968750	104732.500000	0.000000
114080.000000	130756.992188	165570.109375	168800.031250	108761.898438	131842.671875	132868.250000	104736.703125	0.000000
114077.320312	130755.382812	165568.765625	168797.703125	108759.929688	131839.093750	132863.062500	104732.414062	0.000000
114075.085938	130752.171875	165566.890625	168794.390625	108758.140625	131837.218750	132860.921875	104729.820312	0.000000
114078.031250	130752.078125	165567.421875	168795.640625	108759.656250	131839.359375	132865.296875	104733.750000	0.000000
114080.804688	130751.187500	165567.062500	168795.734375	108758.679688	131838.468750	132866.203125	104735.453125	0.000000
114081.968750	130754.312500	165571.265625	168797.078125	108761.898438	131841.953125	132869.593750	104738.937500	0.000000
114079.109375	130754.671875	165572.609375	168796.093750	108762.703125	131839.359375	132867.359375	104739.742188	0.000000
114074.992188	130749.218750	165567.875000	168792.328125	108757.875000	131831.578125	132860.750000	104735.812500	0.000000
114077.851562	130751.187500	165570.203125	168797.609375	108759.750000	131833.546875	132862.796875	104738.757812	0.000000
114080.625000	130753.328125	165573.140625	168800.734375	108762.343750	131837.031250	132865.843750	104742.601562	0.000000
114082.679688	130756.640625	165575.296875	168801.546875	108763.593750	131839.890625	132867.093750	104743.945312	0.000000
114079.195312	130756.460938	165573.500000	168799.843750	108762.523438	131837.750000	132864.312500	104740.812500	0.000000
114073.203125	130750.828125	165566.531250	168796.812500	108759.210938	131834.343750	132860.656250	104736.617188	0.000000
114073.203125	130750.828125	165564.750000	168797.343750	108759.929688	131837.390625	132864.046875	104736.078125	0.000000
114074.726562	130755.296875	165568.046875	168799.843750	108763.507812	131843.656250	132870.218750	104738.132812	0.000000
114075.265625	130758.695312	165570.203125	168800.468750	108765.742188	131847.218750	132872.281250	104738.757812	0.000000
