114135.078125	130828.164062	165478.562500	168587.421875	108783.171875	131887.281250	132857.703125	104797.945312	0.000000
114133.468750	130830.218750	165476.765625	168585.890625	108783.351562	131888.984375	132859.406250	104799.289062	0.000000
114133.820312	130833.351562	165478.281250	168585.453125	108784.156250	131889.968750	132859.937500	104799.109375	0.000000
114129.976562	130831.203125	165475.875000	168582.765625	108783.617188	131885.765625	132858.593750	104796.429688	0.000000
114127.390625	130827.539062	165473.640625	168582.046875	108781.742188	131884.156250	132857.796875	104795.351562	0.000000
114130.070312	130827.539062	165475.687500	168585.359375	108782.101562	131885.937500	132859.843750	104797.765625	0.000000
114133.015625	130830.664062	165478.562500	168588.390625	108782.460938	131888.531250	132860.750000	104799.289062	0.000000
114135.164062	130833.710938	165482.125000	168590.546875	108782.906250	131891.750000	132862.265625	104799.554688	0.000000
114130.335938	130827.625000	165478.281250	168587.953125	108778.617188	131883.875000	132854.390625	104793.656250	0.000000
114129.445312	130823.250000	165476.140625	168585.984375	108776.203125	131879.593750	132850.546875	104790.703125	0.000000
114134.359375	130824.406250	165478.281250	168587.765625	108776.828125	131879.406250	132851.984375	104793.390625	0.000000
114136.328125	130827.000000	165478.375000	168587.953125	108777.007812	131879.140625	132852.421875	104795.804688	0.000000
114137.218750	130829.953125	165481.593750	168589.734375	108777.718750	131879.671875	132852.156250	104797.320312	0.000000
114132.843750	130827.179688	165479.718750	168589.203125	108775.750000	131875.750000	132848.406250	104794.640625	0.000000
114129.625000	130821.906250	165475.781250	168588.843750	108774.140625	131872.343750	132847.062500	104795.000000	0.000000
114132.125000	130821.007812	165476.140625	168591.171875	108775.125000	131871.640625	132849.750000	104799.023438	0.000000
114135.609375	130822.531250	165478.734375	168592.781250	108776.914062	131873.781250	132852.421875	104801.257812	0.000000
114137.492188	130825.304688	165480.343750	168590.812500	108778.437500	131878.250000	132853.234375	104799.914062	0.000000
114135.882812	130825.835938	165479.453125	168586.968750	108779.421875	131880.312500	132851.890625	104796.250000	0.000000
114134.718750	130825.484375	165477.843750	168585.718750	108780.132812	131880.937500	132851.984375	104795.000000	0.000000
114136.773438	130826.468750	165478.906250	168587.765625	108782.281250	131882.718750	132855.562500	104798.484375	0.000000
114139.007812	130828.250000	165480.437500	168588.750000	108782.992188	131884.953125	132857.531250	104800.539062	0.000000
114142.320312	130833.351562	165483.921875	168590.359375	108784.875000	131888.625000	132858.421875	104802.328125	0.000000
114141.421875	130833.617188	165484.187500	168587.765625	108783.796875	131885.843750	132854.750000	104798.929688	0.000000
114137.312500	130826.820312	165478.015625	168581.421875	108776.734375	131880.125000	132850.015625	104794.015625	0.000000
114139.101562	130826.375000	165477.031250	168581.687500	108775.570312	131881.109375	132851.890625	104794.101562	0.000000
