114038.335938	130737.859375	165690.546875	169069.593750	108790.953125	131850.625000	132894.890625	104748.859375	0.000000
114038.515625	130740.367188	165690.890625	169068.953125	108790.414062	131854.281250	132896.140625	104748.148438	0.000000
114037.085938	130739.921875	165689.375000	169065.656250	108788.718750	131851.687500	132891.234375	104744.210938	0.000000
114036.546875	130738.312500	165689.375000	169062.609375	108786.750000	131848.468750	132887.750000	104742.335938	0.000000
114038.960938	130737.859375	165692.781250	169064.484375	108788.093750	131847.937500	132889.531250	104745.914062	0.000000
114039.585938	130736.789062	165691.515625	169064.046875	108787.195312	131845.609375	132890.515625	104747.343750	0.000000
114039.414062	130738.218750	165690.718750	169063.156250	108786.750000	131843.468750	132890.156250	104747.789062	0.000000
114037.976562	130739.382812	165690.984375	169063.500000	108788.445312	131842.484375	132889.078125	104747.609375	0.000000
114035.031250	130736.789062	165688.125000	169062.250000	108787.640625	131840.781250	132887.656250	104746.898438	0.000000
114035.476562	130736.078125	165686.609375	169063.156250	108786.304688	131841.406250	132887.562500	104746.898438	0.000000
114039.945312	130737.953125	165689.375000	169064.765625	108786.570312	131842.937500	132887.031250	104746.625000	0.000000
114041.828125	130739.468750	165692.687500	169065.390625	108785.679688	131842.937500	132885.421875	104745.195312	0.000000
114037.976562	130739.203125	165691.171875	169062.875000	108785.679688	131843.468750	132883.265625	104742.515625	0.000000
114032.882812	130734.734375	165685.984375	169057.421875	108783.171875	131842.843750	132881.578125	104739.656250	0.000000
114030.382812	130732.226562	165681.687500	169054.390625	108779.773438	131842.046875	132879.875000	104736.437500	0.000000
114033.601562	130736.078125	165685.078125	169057.156250	108782.281250	131843.375000	132882.828125	104737.328125	0.000000
114040.304688	130744.296875	165694.921875	169063.328125	108788.093750	131847.843750	132888.734375	104741.796875	0.000000
114040.484375	130745.640625	165698.046875	169064.671875	108788.984375	131847.218750	132889.171875	104741.531250	0.000000
114037.085938	130740.453125	165694.921875	169064.671875	108787.468750	131842.671875	132886.765625	104739.656250	0.000000
114036.101562	130739.023438	165695.093750	169067.265625	108788.093750	131842.750000	132887.031250	104740.187500	0.000000
114035.742188	130737.593750	165695.281250	169068.421875	108788.718750	131843.656250	132887.468750	104741.531250	0.000000
114038.070312	130739.382812	165696.437500	169069.500000	108791.843750	131847.046875	132888.734375	104744.664062	0.000000
114034.492188	130737.234375	165693.671875	169066.015625	108789.882812	131843.203125	132883.906250	104742.695312	0.000000
114029.484375	130732.320312	165687.046875	169060.640625	108783.796875	131838.281250	132878.171875	104738.851562	0.000000
114028.859375	130732.140625	165685.359375	169060.015625	108781.835938	131838.375000	132878.093750	104739.296875	0.000000
114029.125000	130733.484375	165684.812500	169059.843750	108780.046875	131836.312500	132876.390625	104739.476562	0.000000
114031.812500	130736.789062	165687.765625	169061.093750	108780.851562	131836.046875	132877.468750	104741.351562	0.000000
114031.539062	130738.843750	165690.187500	169062.171875	108783.976562	131836.500000	132878.171875	104742.156250	0.000000
114027.515625	130736.343750	165688.031250	169061.718750	108784.781250	131834.625000	132878.093750	104740.992188	0.000000
114026.265625	130735.984375	165687.046875	169063.421875	108787.195312	131836.671875	132882.562500	104742.601562	0.000000
114029.757812	130738.312500	165687.953125	169063.953125	108789.429688	131839.625000	132888.093750	104745.468750	0.000000
114032.617188	130741.437500	165690.187500	169064.125000	108792.562500	131845.171875	132892.750000	104747.343750	0.000000
114034.585938	130743.765625	165692.328125	169063.421875	108793.992188	131846.328125	132893.281250	104745.109375	0.000000
114037.265625	130746.445312	165694.109375	169062.343750	108792.742188	131846.515625	132891.500000	104741.351562	0.000000
114041.195312	130751.898438	165698.312500	169063.593750	108793.546875	131850.359375	132893.015625	104741.710938	0.000000
114043.437500	130755.835938	165701.359375	169066.187500	108794.257812	131851.343750	132893.468750	104742.515625	0.000000
114043.882812	130755.031250	165701.265625	169066.640625	108792.203125	131848.203125	132889.078125	104740.812500	0.000000
114041.195312	130749.929688	165697.875000	169064.218750	108787.820312	131841.140625	132880.406250	104738.046875	0.000000
114036.906250	130741.882812	165691.171875	169061.546875	108781.382812	131834.531250	132872.718750	104734.375000	0.000000
114037.000000	130738.843750	165687.765625	169062.515625	108780.046875	131832.656250	132870.218750	104734.375000	0.000000
114040.484375	130742.156250	165689.468750	169064.406250	108781.203125	131835.687500	132872.187500	104735.632812	0.000000
114042.898438	130747.343750	165693.671875	169065.203125	108785.054688	131839.000000	132875.140625	104737.062500	0.000000
114038.250000	130746.890625	165692.953125	169062.703125	108786.031250	131835.515625	132873.890625	104736.078125	0.000000
114034.406250	130743.046875	165689.468750	169059.750000	108784.875000	131834.000000	132872.453125	104733.664062	0.000000
114032.796875	130740.101562	165687.500000	169060.640625	108783.171875	131833.718750	132874.687500	104732.765625	0.000000
114032.882812	130740.992188	165688.031250	169062.437500	108784.335938	131836.234375	132878.890625	104733.843750	0.000000
114033.507812	130742.867188	165687.953125	169061.265625	108784.070312	131838.015625	132878.093750	104731.789062	0.000000
114030.828125	130742.156250	165685.359375	169057.609375	108782.101562	131835.953125	132873.265625	104726.960938	0.000000
114027.695312	130737.773438	165681.062500	169054.921875	108777.718750	131833.093750	132870.218750	104725.437500	0.000000
114029.218750	130734.554688	165679.546875	169056.265625	108774.593750	131828.984375	132870.046875	104728.117188	0.000000
114029.484375	130733.031250	165679.984375	169056.171875	108773.515625	131826.390625	132871.031250	104731.250000	0.000000
114030.382812	130733.835938	165681.062500	169054.750000	108774.859375	131826.843750	132871.109375	104731.609375	0.000000
114029.757812	130733.390625	165679.906250	169051.968750	108775.929688	131824.515625	132869.234375	104729.906250	0.000000
114033.687500	130733.390625	165681.156250	169053.312500	108778.164062	131826.843750	132870.937500	104732.945312	0.000000
114038.609375	130734.375000	165683.031250	169055.906250	108780.398438	131831.843750	132874.062500	104735.812500	0.000000
114041.648438	130737.234375	165685.890625	169056.625000	108782.460938	131834.968750	132877.812500	104737.062500	0.000000
114043.164062	130739.742188	165687.140625	169055.906250	108784.250000	131836.500000	132879.781250	104736.164062	0.000000
114040.304688	130739.742188	165683.750000	169050.984375	108782.281250	131831.484375	132874.953125	104729.820312	0.000000
114038.335938	130738.398438	165682.312500	169050.187500	108780.046875	131829.078125	132872.000000	104727.937500	0.000000
114034.757812	130733.210938	165679.281250	169049.828125	108776.375000	131827.562500	132870.671875	104726.242188	0.000000
114035.835938	130734.195312	165679.546875	169050.718750	108777.718750	131831.406250	132872.453125	104727.226562	0.000000
114038.250000	130738.578125	165681.593750	169052.234375	108780.046875	131834.890625	132872.984375	104729.195312	0.000000
114036.726562	130738.664062	165681.515625	169051.078125	108780.492188	131834.000000	132870.671875	104727.671875	0.000000
114037.351562	130735.898438	165680.437500	169050.625000	108780.226562	131833.093750	132871.031250	104726.507812	0.000000
114040.390625	130734.375000	165680.703125	169052.156250	108781.296875	131833.718750	132874.687500	104729.906250	0.000000
114043.882812	130737.859375	165683.562500	169056.000000	108784.421875	131836.765625	132879.703125	104735.984375	0.000000
114045.398438	130740.273438	165684.906250	169057.609375	108784.781250	131837.296875	132880.500000	104737.953125	0.000000
114041.554688	130739.648438	165682.046875	169055.546875	108782.992188	131835.421875	132878.265625	104736.523438	0.000000
114035.742188	130735.179688	165675.250000	169052.593750	108779.953125	131834.000000	132876.562500	104734.828125	0.000000
114033.601562	130732.585938	165672.031250	169051.531250	108776.375000	131833.359375	132874.421875	104732.679688	0.000000
114037.531250	130737.859375	165677.484375	169053.406250	108777.984375	131836.234375	132876.125000	104732.765625	0.000000
114039.140625	130740.812500	165681.421875	169054.296875	108779.773438	131835.875000	132875.578125	104731.515625	0.000000
114038.695312	130741.257812	165683.656250	169054.203125	108782.007812	131832.109375	132873.171875	104730.710938	0.000000
114039.234375	130740.187500	165683.468750	169052.875000	108782.460938	131831.484375	132872.000000	104730.085938	0.000000
114039.765625	130739.742188	165682.843750	169053.500000	108782.726562	131833.640625	132874.250000	104731.156250	0.000000
114042.359375	130741.171875	165683.562500	169055.281250	108785.140625	131837.843750	132878.531250	104735.093750	0.000000
114043.437500	130744.929688	165685.000000	169056.265625	108787.820312	131842.312500	132881.937500	104738.578125	0.000000
114041.109375	130746.085938	165684.109375	169054.562500	108788.718750	131844.000000	132882.203125	104738.578125	0.000000
114038.156250	130741.171875	165680.796875	169052.781250	108786.304688	131844.906250	132882.562500	104737.507812	0.000000
114037.710938	130737.773438	165678.828125	169054.656250	108785.500000	131847.046875	132884.531250	104739.382812	0.000000
114036.281250	130737.054688	165678.562500	169057.343750	108784.695312	131847.578125	132883.906250	104739.296875	0.000000
114038.695312	130741.257812	165683.562500	169060.468750	108788.093750	131851.609375	132886.406250	104740.546875	0.000000
114041.648438	130744.570312	165687.953125	169062.250000	108790.953125	131852.859375	132885.234375	104739.117188	0.000000
114043.789062	130744.835938	165689.281250	169063.234375	108792.296875	131851.343750	132884.078125	104736.789062	0.000000
114047.453125	130747.515625	165692.593750	169066.640625	108795.242188	131852.859375	132885.953125	104739.296875	0.000000
114050.500000	130751.992188	165696.968750	169069.140625	108799.000000	131855.984375	132889.265625	104742.960938	0.000000
114049.695312	130753.953125	165697.328125	169069.234375	108801.414062	131857.062500	132892.296875	104744.750000	0.000000
114042.718750	130746.625000	165690.265625	169063.500000	108795.421875	131847.671875	132886.578125	104740.992188	0.000000
114040.039062	130739.742188	165684.187500	169060.468750	108789.882812	131840.781250	132882.296875	104739.117188	0.000000
114040.390625	130734.820312	165679.546875	169059.312500	108785.859375	131837.750000	132880.328125	104738.046875	0.000000
114039.585938	130733.570312	165677.312500	169056.984375	108782.812500	131836.937500	132879.875000	104737.687500	0.000000
114036.101562	130736.164062	165677.937500	169054.484375	108782.460938	131836.578125	132879.250000	104736.164062	0.000000
114029.125000	130736.523438	165677.031250	169047.500000	108780.492188	131834.078125	132874.515625	104729.906250	0.000000
114028.593750	130738.132812	165678.203125	169043.390625	108779.867188	131833.640625	132872.281250	104726.507812	0.000000
114034.757812	130742.242188	165683.656250	169043.031250	108782.726562	131838.375000	132874.421875	104726.781250	0.000000
