114277.859375	130701.117188	167287.171875	172025.656250	108794.796875	131926.437500	133079.343750	104822.265625	0.000000
114280.718750	130702.632812	167290.031250	172029.312500	108797.750000	131929.390625	133083.718750	104826.375000	0.000000
114284.656250	130708.898438	167296.203125	172034.765625	108802.664062	131935.562500	133089.093750	104831.203125	0.000000
114284.742188	130712.382812	167299.156250	172037.000000	108804.992188	131937.531250	133090.781250	104832.812500	0.000000
114279.203125	130707.289062	167295.218750	172032.796875	108800.789062	131928.765625	133085.250000	104828.164062	0.000000
114272.671875	130698.968750	167288.328125	172027.796875	108793.906250	131920.265625	133077.640625	104821.460938	3.000000
114267.843750	130695.843750	167285.828125	172024.578125	108791.398438	131917.859375	133074.609375	104818.781250	0.000000
114268.921875	130699.242188	167288.062500	172025.828125	108793.101562	131919.828125	133075.859375	104821.640625	0.000000
114272.585938	130702.632812	167290.828125	172030.203125	108796.320312	131923.843750	133079.796875	104826.648438	0.000000
114271.328125	130699.593750	167286.812500	172026.546875	108792.742188	131921.703125	133074.515625	104820.476562	0.000000
114272.671875	130696.734375	167283.687500	172024.312500	108789.429688	131920.093750	133071.203125	104816.453125	0.000000
114278.750000	130702.367188	167287.531250	172029.406250	108794.796875	131924.734375	133077.281250	104822.531250	0.000000
114283.578125	130709.343750	167293.421875	172033.421875	108800.250000	131928.046875	133080.328125	104825.398438	0.000000
114282.867188	130710.953125	167296.468750	172034.328125	108801.593750	131925.906250	133078.984375	104823.789062	0.000000
114278.570312	130707.734375	167293.968750	172032.531250	108800.429688	131921.703125	133075.406250	104820.570312	0.000000
114276.250000	130704.695312	167290.828125	172033.968750	108798.375000	131920.812500	133075.406250	104820.835938	0.000000
114275.531250	130704.156250	167290.828125	172036.562500	108798.281250	131923.046875	133077.281250	104822.625000	0.000000
114277.859375	130706.484375	167294.046875	172040.406250	108801.414062	131925.359375	133079.703125	104826.289062	0.000000
114279.203125	130707.289062	167295.843750	172039.953125	108802.304688	131924.828125	133080.500000	104827.632812	0.000000
114279.468750	130706.031250	167294.671875	172037.718750	108801.148438	131921.515625	133077.281250	104825.039062	0.000000
114279.648438	130703.890625	167293.968750	172037.000000	108799.890625	131920.359375	133077.203125	104824.140625	0.000000
114281.789062	130702.632812	167293.515625	172036.562500	108798.820312	131920.984375	133077.640625	104824.945312	0.000000
114284.742188	130703.710938	167294.765625	172037.359375	108797.835938	131919.015625	133075.312500	104824.859375	0.000000
114285.007812	130702.812500	167295.031250	172034.500000	108793.992188	131914.375000	133068.343750	104817.882812	0.000000
114285.726562	130702.187500	167296.203125	172031.906250	108793.812500	131911.421875	133066.281250	104815.203125	0.000000
114292.429688	130704.601562	167298.171875	172032.718750	108794.976562	131914.812500	133069.234375	104816.367188	0.000000
114296.812500	130705.585938	167298.968750	172032.171875	108793.632812	131914.281250	133069.687500	104814.304688	0.000000
114298.421875	130708.000000	167300.671875	172032.984375	108792.382812	131914.015625	133067.000000	104810.820312	0.000000
114300.117188	130711.937500	167303.796875	172035.843750	108794.710938	131917.312500	133069.156250	104813.859375	0.000000
114293.054688	130706.484375	167299.062500	172031.906250	108790.507812	131911.156250	133063.343750	104808.226562	0.000000
114289.664062	130705.500000	167298.875000	172034.765625	108791.757812	131912.671875	133064.500000	104808.585938	0.000000
114290.734375	130707.289062	167302.187500	172038.343750	108794.882812	131917.500000	133067.093750	104812.429688	0.000000
114293.148438	130710.679688	167306.125000	172042.640625	108799.804688	131924.109375	133073.796875	104820.921875	0.000000
114292.343750	130712.382812	167308.093750	172043.000000	108801.773438	131925.359375	133075.234375	104823.070312	0.000000
114289.484375	130709.523438	167304.687500	172038.609375	108798.375000	131920.984375	133069.859375	104817.882812	0.000000
114291.718750	130709.070312	167302.453125	172037.718750	108797.835938	131921.437500	133070.406250	104817.703125	0.000000
114296.906250	130713.007812	167304.421875	172040.937500	108802.218750	131926.703125	133076.843750	104823.250000	0.000000
114300.750000	130716.945312	167308.718750	172043.437500	108805.437500	131929.125000	133079.078125	104826.554688	0.000000
114301.906250	130721.320312	167313.812500	172045.500000	108809.187500	131931.984375	133080.500000	104829.062500	0.000000
114298.062500	130719.625000	167311.125000	172042.375000	108808.835938	131930.812500	133078.265625	104825.570312	0.000000
114293.773438	130713.546875	167305.593750	172040.312500	108806.507812	131929.750000	133077.468750	104823.250000	0.000000
114292.429688	130711.937500	167303.171875	172041.656250	108806.062500	131932.078125	133079.875000	104824.945312	0.000000
