114288.585938	130507.015625	170758.312500	178233.796875	108779.328125	131968.109375	133010.859375	104783.554688	0.000000
114288.585938	130506.390625	170759.562500	178234.609375	108778.789062	131965.062500	133009.687500	104781.765625	0.000000
114286.976562	130505.765625	170758.390625	178232.015625	108775.039062	131962.375000	133006.125000	104775.953125	0.000000
114287.695312	130506.210938	170759.828125	178232.468750	108775.125000	131962.296875	133007.015625	104779.171875	0.000000
114286.351562	130503.703125	170759.562500	178231.125000	108774.414062	131958.625000	133006.203125	104780.062500	0.000000
114282.242188	130500.039062	170755.625000	178225.484375	108771.015625	131953.437500	133003.343750	104778.632812	0.000000
114285.726562	130502.093750	170754.468750	178224.421875	108771.460938	131956.562500	133006.468750	104781.585938	0.000000
114291.898438	130509.429688	170758.031250	178228.796875	108778.078125	131965.875000	133016.218750	104791.148438	0.000000
114291.539062	130511.750000	170758.937500	178228.437500	108780.578125	131969.796875	133015.140625	104788.203125	0.000000
114290.640625	130513.984375	170760.453125	178228.171875	108783.617188	131970.421875	133014.171875	104785.164062	0.000000
114288.140625	130514.437500	170759.562500	178226.921875	108785.585938	131970.609375	133015.062500	104786.234375	0.000000
114284.562500	130510.859375	170754.281250	178225.843750	108783.445312	131969.000000	133016.046875	104785.789062	0.000000
114281.617188	130508.179688	170751.328125	178226.203125	108782.281250	131968.546875	133013.359375	104782.929688	0.000000
114281.703125	130505.492188	170751.593750	178226.468750	108782.007812	131968.812500	133012.640625	104783.281250	0.000000
114282.328125	130503.257812	170749.718750	178225.312500	108780.671875	131969.531250	133011.921875	104781.945312	0.000000
114278.929688	130498.789062	170745.343750	178223.343750	108779.328125	131968.187500	133010.140625	104779.351562	0.000000
114277.414062	130496.015625	170743.906250	178222.359375	108777.984375	131968.187500	133011.656250	104781.320312	0.000000
114278.929688	130497.359375	170744.171875	178222.625000	108776.109375	131967.562500	133010.500000	104781.671875	0.000000
114283.132812	130504.781250	170750.171875	178226.828125	108779.593750	131971.406250	133014.250000	104785.789062	0.000000
114286.265625	130511.570312	170755.796875	178228.171875	108784.156250	131974.453125	133018.281250	104789.812500	0.000000
114286.531250	130513.898438	170756.421875	178226.203125	108783.445312	131974.359375	133016.218750	104785.515625	0.000000
114289.835938	130515.328125	170757.593750	178229.156250	108785.140625	131976.156250	133020.062500	104788.648438	0.000000
114293.234375	130515.507812	170759.375000	178233.265625	108787.375000	131976.593750	133025.250000	104794.015625	0.000000
114296.453125	130516.578125	170760.093750	178234.875000	108788.273438	131976.859375	133026.234375	104796.250000	0.000000
114294.492188	130515.867188	170757.140625	178230.578125	108785.140625	131970.609375	133018.359375	104789.992188	0.000000
114287.875000	130512.023438	170751.593750	178224.140625	108781.117188	131962.468750	133011.031250	104783.906250	0.000000
114282.773438	130506.476562	170746.859375	178219.937500	108776.023438	131956.218750	133005.312500	104778.367188	0.000000
114285.187500	130505.226562	170748.296875	178222.359375	108777.359375	131957.015625	133007.546875	104781.765625	0.000000
114288.320312	130506.742188	170751.781250	178226.468750	108781.656250	131964.078125	133013.359375	104786.859375	0.000000
114288.859375	130508.625000	170754.015625	178229.156250	108785.320312	131968.546875	133017.203125	104790.617188	0.000000
114287.875000	130507.281250	170754.375000	178228.796875	108787.375000	131968.546875	133017.828125	104791.953125	0.000000
114284.562500	130498.609375	170749.093750	178224.421875	108782.187500	131961.484375	133011.296875	104785.789062	0.000000
114285.906250	130500.578125	170750.890625	178227.546875	108783.617188	131963.984375	133012.828125	104787.218750	0.000000
114285.281250	130503.171875	170751.687500	178228.609375	108783.171875	131965.421875	133011.578125	104788.023438	0.000000
114284.117188	130505.492188	170752.312500	178226.203125	108782.281250	131963.093750	133010.593750	104788.203125	0.000000
114282.773438	130507.281250	170752.046875	178222.531250	108781.742188	131963.984375	133009.968750	104786.953125	0.000000
114284.296875	130507.281250	170752.671875	178223.250000	108783.085938	131965.515625	133012.906250	104790.617188	0.000000
114281.882812	130501.828125	170748.375000	178218.953125	108777.718750	131960.765625	133006.656250	104783.460938	0.000000
114284.921875	130505.226562	170752.406250	178220.562500	108780.492188	131963.812500	133008.796875	104782.835938	0.000000
114285.640625	130506.835938	170754.281250	178219.046875	108781.296875	131963.359375	133007.093750	104781.226562	0.000000
114288.765625	130508.445312	170757.046875	178221.468750	108783.351562	131962.734375	133007.640625	104783.640625	0.000000
