114272.671875	130484.218750	171242.265625	179035.328125	108761.179688	131943.156250	132975.546875	104745.289062	0.000000
114277.234375	130488.328125	171247.359375	179040.796875	108765.648438	131948.609375	132981.796875	104754.046875	0.000000
114272.226562	130485.289062	171243.062500	179033.718750	108760.554688	131944.593750	132975.812500	104746.359375	0.000000
114268.742188	130484.218750	171239.671875	179028.453125	108757.156250	131941.453125	132971.421875	104741.265625	0.000000
114270.703125	130487.164062	171240.828125	179028.359375	108758.320312	131943.609375	132972.859375	104741.171875	0.000000
114273.656250	130489.757812	171242.437500	179028.718750	108759.929688	131946.468750	132976.250000	104743.054688	0.000000
114275.710938	130490.382812	171242.796875	179029.343750	108760.734375	131947.187500	132976.250000	104744.484375	0.000000
114277.859375	130491.546875	171244.593750	179031.218750	108762.164062	131947.187500	132979.203125	104747.968750	0.000000
114272.671875	130489.671875	171241.640625	179027.468750	108760.460938	131945.750000	132977.781250	104745.015625	0.000000
114269.726562	130487.523438	171238.875000	179026.656250	108759.835938	131948.968750	132979.390625	104746.625000	0.000000
114270.437500	130487.609375	171237.890625	179027.921875	108760.914062	131952.546875	132979.921875	104748.593750	0.000000
114272.492188	130489.312500	171237.609375	179026.390625	108759.656250	131954.062500	132977.062500	104743.226562	0.000000
114278.304688	130496.734375	171244.046875	179027.375000	108763.507812	131957.640625	132980.093750	104741.976562	0.000000
114278.843750	130497.445312	171245.218750	179025.140625	108763.593750	131953.984375	132978.484375	104740.640625	0.000000
114277.234375	130493.875000	171241.187500	179024.343750	108762.343750	131951.390625	132978.218750	104742.601562	0.000000
114279.109375	130495.210938	171240.125000	179026.843750	108764.578125	131953.796875	132982.062500	104746.898438	0.000000
114283.226562	130499.593750	171244.140625	179030.593750	108767.531250	131957.015625	132987.437500	104752.617188	0.000000
114285.101562	130503.437500	171249.687500	179033.015625	108771.195312	131959.343750	132991.187500	104755.921875	0.000000
114280.812500	130500.484375	171246.734375	179029.343750	108770.031250	131958.718750	132989.843750	104754.406250	0.000000
114276.609375	130493.960938	171239.218750	179024.703125	108764.398438	131956.562500	132987.250000	104750.382812	0.000000
114278.039062	130493.156250	171239.140625	179026.312500	108764.484375	131956.296875	132989.406250	104752.882812	0.000000
114275.351562	130490.656250	171237.437500	179023.984375	108762.164062	131953.265625	132986.984375	104749.664062	0.000000
114274.281250	130491.367188	171236.093750	179023.093750	108763.234375	131954.781250	132988.953125	104752.617188	0.000000
114270.882812	130488.414062	171233.234375	179020.406250	108763.054688	131952.093750	132985.375000	104750.382812	0.000000
114268.742188	130485.289062	171229.843750	179018.265625	108760.375000	131950.765625	132981.984375	104744.750000	0.000000
114271.062500	130487.609375	171231.000000	179019.515625	108761.445312	131954.781250	132984.921875	104745.554688	0.000000
114273.117188	130490.117188	171230.109375	179018.437500	108760.375000	131956.562500	132985.828125	104744.304688	0.000000
114272.132812	130491.546875	171229.218750	179017.984375	108761.179688	131956.843750	132986.265625	104746.804688	0.000000
114266.414062	130490.203125	171228.765625	179019.062500	108764.484375	131953.890625	132986.718750	104751.101562	0.000000
114262.125000	130486.539062	171225.453125	179019.156250	108763.859375	131952.546875	132988.687500	104755.117188	0.000000
