114388.546875	130771.750000	167624.953125	172557.359375	108870.789062	132003.421875	133153.015625	104887.000000	0.000000
114387.828125	130772.109375	167623.609375	172556.812500	108871.148438	132005.656250	133154.359375	104888.429688	0.000000
114390.960938	130777.562500	167626.562500	172561.468750	108874.906250	132010.390625	133158.828125	104892.359375	0.000000
114394.531250	130782.835938	167630.765625	172565.312500	108879.554688	132013.437500	133159.359375	104893.078125	0.000000
114395.875000	130781.937500	167632.375000	172567.906250	108880.179688	132011.906250	133156.859375	104890.929688	0.000000
114397.218750	130778.367188	167632.187500	172569.328125	108877.406250	132009.140625	133154.984375	104891.289062	0.000000
114401.421875	130778.093750	167633.531250	172571.921875	108878.304688	132010.296875	133157.750000	104895.398438	0.000000
114399.007812	130776.132812	167631.656250	172568.968750	108876.781250	132008.515625	133154.625000	104892.359375	0.000000
114392.031250	130773.000000	167627.000000	172563.078125	108872.578125	132004.140625	133150.328125	104887.890625	0.000000
114384.070312	130768.171875	167620.562500	172557.531250	108867.929688	131999.484375	133148.984375	104887.085938	0.000000
114382.195312	130767.187500	167618.062500	172557.890625	108868.554688	132000.203125	133150.328125	104890.125000	0.000000
114382.468750	130768.890625	167620.296875	172562.625000	108874.367188	132004.843750	133158.640625	104899.242188	0.000000
114385.507812	130772.734375	167624.953125	172565.218750	108878.031250	132009.765625	133163.390625	104902.734375	0.000000
114387.828125	130776.132812	167629.156250	172566.031250	108880.093750	132010.296875	133163.296875	104899.781250	0.000000
114390.960938	130777.382812	167632.453125	172567.093750	108883.039062	132010.390625	133165.078125	104900.585938	0.000000
114395.875000	130778.992188	167635.140625	172568.531250	108885.992188	132013.968750	133169.281250	104903.085938	0.000000
114399.992188	130783.101562	167638.359375	172570.671875	108888.140625	132019.062500	133172.421875	104903.265625	0.000000
114402.406250	130786.945312	167641.484375	172572.546875	108889.921875	132022.375000	133172.953125	104904.609375	0.000000
114395.875000	130781.492188	167635.046875	172563.875000	108881.523438	132013.078125	133160.875000	104891.468750	0.000000
114390.960938	130773.265625	167627.625000	172558.515625	108872.132812	132001.984375	133147.656250	104878.320312	0.000000
