114059.796875	130890.390625	164884.796875	167487.078125	108742.851562	131911.328125	132874.953125	104824.140625	0.000000
114060.421875	130888.515625	164883.015625	167486.453125	108739.718750	131909.093750	132872.812500	104821.906250	0.000000
114063.375000	130891.460938	164886.953125	167489.140625	108741.781250	131908.734375	132873.890625	104823.960938	0.000000
114065.070312	130893.523438	164892.500000	167492.265625	108745.085938	131907.750000	132872.718750	104824.234375	0.000000
114061.406250	130889.851562	164888.921875	167490.031250	108743.476562	131902.484375	132867.359375	104820.742188	0.000000
114062.921875	130891.109375	164888.640625	167491.640625	108746.070312	131904.437500	132868.781250	104822.625000	0.000000
114064.890625	130893.343750	164890.437500	167493.250000	108748.843750	131907.125000	132871.203125	104823.515625	0.000000
114065.960938	130895.937500	164892.843750	167494.421875	108751.789062	131911.515625	132875.218750	104823.695312	0.000000
114063.101562	130895.039062	164892.312500	167493.609375	108752.507812	131910.437500	132875.406250	104823.609375	0.000000
114057.914062	130891.640625	164888.203125	167490.125000	108747.859375	131904.437500	132868.968750	104820.210938	0.000000
114057.914062	130888.421875	164885.515625	167490.296875	108744.195312	131902.921875	132866.906250	104820.390625	0.000000
114056.578125	130886.007812	164883.468750	167489.593750	108741.062500	131901.406250	132865.562500	104819.937500	0.000000
114055.953125	130888.070312	164882.390625	167487.531250	108740.257812	131900.687500	132864.500000	104820.390625	0.000000
114055.679688	130888.421875	164881.500000	167485.468750	108741.242188	131900.593750	132864.046875	104819.851562	0.000000
114050.320312	130884.046875	164878.093750	167483.953125	108739.812500	131898.453125	132862.625000	104818.601562	0.000000
114048.531250	130881.804688	164877.109375	167483.953125	108738.914062	131899.343750	132862.890625	104818.156250	0.000000
114050.945312	130883.953125	164879.078125	167485.468750	108739.992188	131903.734375	132864.500000	104819.312500	0.000000
114055.054688	130888.156250	164882.843750	167489.046875	108742.937500	131908.640625	132868.875000	104823.609375	0.000000
114054.789062	130890.390625	164884.359375	167489.500000	108746.250000	131911.593750	132871.828125	104825.039062	0.000000
114050.585938	130887.531250	164881.859375	167486.375000	108744.906250	131908.109375	132869.234375	104821.906250	0.000000
114051.656250	130886.101562	164881.234375	167486.640625	108744.820312	131908.562500	132869.859375	104822.804688	0.000000
114052.109375	130884.046875	164880.156250	167486.906250	108743.476562	131907.218750	132868.875000	104822.351562	0.000000
114056.132812	130888.781250	164885.875000	167491.546875	108749.195312	131911.421875	132872.906250	104826.109375	0.000000
114057.289062	130890.304688	164888.640625	167492.984375	108752.953125	131912.484375	132874.421875	104827.093750	0.000000
114055.234375	130888.156250	164887.843750	167492.000000	108752.593750	131910.078125	132873.343750	104826.554688	0.000000
114053.179688	130881.984375	164883.812500	167489.765625	108748.390625	131904.531250	132870.750000	104826.109375	0.000000
114053.179688	130879.929688	164882.656250	167490.484375	108745.625000	131902.750000	132868.515625	104825.304688	0.000000
114057.742188	130885.828125	164886.234375	167493.078125	108746.960938	131906.593750	132870.218750	104825.398438	0.000000
114058.093750	130888.515625	164887.125000	167492.265625	108745.265625	131905.421875	132867.093750	104822.085938	0.000000
114054.164062	130883.593750	164884.000000	167488.781250	108740.437500	131900.250000	132860.296875	104816.367188	0.000000
114051.570312	130879.843750	164880.421875	167487.890625	108737.937500	131900.328125	132859.484375	104813.679688	0.000000
114050.500000	130881.179688	164880.250000	167491.015625	108740.171875	131904.890625	132862.703125	104817.078125	0.000000
114051.304688	130885.562500	164882.031250	167494.234375	108743.117188	131907.843750	132864.937500	104821.375000	0.000000
114052.734375	130888.421875	164883.375000	167494.421875	108743.835938	131906.765625	132864.671875	104823.070312	0.000000
114054.523438	130889.046875	164884.265625	167493.343750	108744.281250	131906.234375	132864.859375	104824.234375	0.000000
114057.109375	130886.992188	164883.375000	167490.921875	108742.046875	131906.859375	132865.562500	104825.218750	0.000000
114058.992188	130885.742188	164882.203125	167490.296875	108741.781250	131908.562500	132867.453125	104827.273438	0.000000
114059.617188	130887.890625	164883.187500	167492.625000	108744.640625	131911.421875	132869.953125	104828.882812	0.000000
114057.828125	130889.500000	164884.265625	167494.062500	108746.609375	131912.765625	132871.375000	104828.968750	0.000000
114050.765625	130882.882812	164879.343750	167490.656250	108743.390625	131906.234375	132867.531250	104825.929688	0.000000
114050.765625	130878.054688	164876.218750	167490.296875	108739.992188	131901.312500	132865.843750	104824.945312	0.000000
114055.234375	130879.390625	164878.015625	167494.062500	108740.078125	131901.234375	132867.984375	104826.023438	0.000000
114058.718750	130883.148438	164880.781250	167496.734375	108740.976562	131903.109375	132868.156250	104826.109375	0.000000
114059.437500	130886.812500	164883.281250	167496.203125	108741.507812	131904.000000	132866.906250	104824.679688	0.000000
114057.648438	130886.101562	164881.578125	167493.078125	108739.992188	131903.187500	132863.968750	104821.375000	0.000000
114057.914062	130886.812500	164880.687500	167492.265625	108739.273438	131905.781250	132864.937500	104821.281250	0.000000
114057.648438	130888.695312	164879.968750	167490.750000	108739.187500	131907.578125	132865.484375	104821.281250	0.000000
114056.578125	130890.570312	164879.890625	167489.937500	108740.171875	131909.093750	132868.437500	104823.429688	0.000000
114053.804688	130889.046875	164878.546875	167488.515625	108740.617188	131907.750000	132869.140625	104824.140625	0.000000
114051.656250	130885.921875	164875.593750	167485.921875	108739.546875	131905.421875	132867.984375	104823.335938	0.000000
114054.164062	130885.382812	164874.515625	167485.468750	108739.453125	131907.843750	132869.953125	104824.593750	0.000000
114059.351562	130888.601562	164876.578125	167486.640625	108740.257812	131912.140625	132870.937500	104825.125000	0.000000
114064.000000	130893.250000	164881.140625	167489.765625	108743.031250	131915.171875	132873.343750	104827.984375	0.000000
114064.890625	130897.546875	164884.531250	167491.906250	108746.960938	131918.296875	132874.062500	104829.062500	0.000000
114062.656250	130897.007812	164883.546875	167491.375000	108748.039062	131916.687500	132872.640625	104827.539062	0.000000
114063.195312	130896.203125	164882.484375	167492.625000	108747.414062	131915.890625	132874.250000	104829.062500	0.000000
114061.312500	130891.375000	164877.562500	167490.843750	108741.960938	131910.250000	132871.562500	104826.109375	0.000000
114065.156250	130894.593750	164878.640625	167490.390625	108741.781250	131912.937500	132871.828125	104826.203125	0.000000
114064.710938	130895.843750	164879.625000	167488.687500	108741.328125	131911.687500	132869.859375	104823.960938	0.000000
