113865.515625	130857.039062	164174.109375	166172.359375	108514.773438	131814.234375	132719.218750	104713.632812	0.000000
113862.296875	130855.609375	164172.765625	166169.671875	108512.273438	131810.562500	132714.656250	104708.984375	0.000000
113862.828125	130855.429688	164171.875000	166171.734375	108511.820312	131809.046875	132714.921875	104710.953125	0.000000
113864.890625	130854.179688	164172.046875	166176.203125	108511.375000	131808.156250	132716.703125	104715.421875	0.000000
113866.851562	130854.179688	164170.796875	166178.437500	108511.375000	131809.234375	132718.234375	104719.625000	0.000000
113864.351562	130854.179688	164168.562500	166177.093750	108511.195312	131809.234375	132718.765625	104721.414062	0.000000
113859.164062	130848.460938	164163.828125	166173.421875	108508.695312	131804.484375	132715.906250	104719.359375	0.000000
113857.023438	130842.734375	164158.468750	166171.546875	108505.562500	131800.015625	132715.359375	104718.820312	0.000000
113859.257812	130845.421875	164160.078125	166174.140625	108507.085938	131801.187500	132717.875000	104719.179688	0.000000
113862.742188	130853.468750	164167.578125	166179.781250	108513.429688	131808.953125	132724.218750	104722.937500	0.000000
113863.460938	130855.703125	164170.796875	166180.125000	108515.398438	131809.500000	132724.125000	104722.218750	0.000000
113860.507812	130850.960938	164166.781250	166177.531250	108512.898438	131802.515625	132717.687500	104715.601562	0.000000
113863.007812	130850.781250	164167.046875	166179.953125	108514.867188	131803.140625	132718.578125	104715.421875	0.000000
113866.140625	130852.390625	164169.640625	166181.031250	108516.296875	131806.093750	132720.734375	104716.406250	0.000000
113871.054688	130856.687500	164174.281250	166183.531250	108520.765625	131811.906250	132723.859375	104719.718750	0.000000
113870.250000	130855.703125	164174.468750	166182.359375	108520.226562	131811.109375	132721.796875	104718.914062	0.000000
113866.851562	130852.570312	164171.609375	166179.953125	108517.812500	131805.562500	132718.671875	104717.484375	0.000000
113865.695312	130850.515625	164168.109375	166179.062500	108516.382812	131805.203125	132719.296875	104719.359375	0.000000
113865.515625	130850.875000	164167.484375	166178.515625	108516.117188	131806.812500	132721.890625	104721.953125	0.000000
113865.335938	130851.500000	164168.109375	166177.359375	108515.398438	131807.625000	132723.140625	104722.039062	0.000000
113861.398438	130850.960938	164164.890625	166173.781250	108512.718750	131806.281250	132720.828125	104720.070312	0.000000
113856.929688	130846.757812	164159.625000	166168.062500	108507.171875	131801.000000	132715.093750	104713.992188	0.000000
113860.148438	130846.937500	164160.703125	166168.687500	108506.015625	131798.500000	132713.578125	104712.656250	0.000000
113860.953125	130846.046875	164160.875000	166170.031250	108504.671875	131796.265625	132713.046875	104712.921875	0.000000
113866.585938	130851.679688	164166.687500	166176.109375	108509.500000	131799.750000	132716.625000	104716.679688	0.000000
113864.437500	130850.960938	164166.953125	166176.468750	108509.859375	131797.609375	132714.734375	104715.156250	0.000000
113861.218750	130846.492188	164163.828125	166173.968750	108507.796875	131792.687500	132709.734375	104711.578125	0.000000
113864.796875	130845.601562	164164.187500	166175.843750	108507.171875	131792.328125	132709.109375	104712.203125	0.000000
113868.820312	130847.296875	164166.781250	166178.609375	108508.429688	131794.562500	132710.718750	104715.070312	0.000000
113871.054688	130851.765625	164170.078125	166180.484375	108511.375000	131799.921875	132713.484375	104717.390625	0.000000
113871.234375	130854.804688	164171.062500	166178.437500	108511.109375	131802.078125	132713.578125	104716.046875	0.000000
113867.125000	130851.054688	164166.328125	166172.437500	108506.906250	131799.390625	132709.281250	104710.242188	0.000000
113865.242188	130846.132812	164160.703125	166169.312500	108502.437500	131797.250000	132707.671875	104707.914062	0.000000
113866.585938	130844.523438	164158.812500	166168.328125	108501.453125	131798.234375	132710.187500	104709.164062	0.000000
113868.195312	130848.726562	164162.125000	166169.140625	108506.367188	131804.046875	132715.546875	104713.367188	0.000000
113869.898438	130853.914062	164168.031250	166173.875000	108514.414062	131809.234375	132720.828125	104719.265625	0.000000
113864.171875	130847.382812	164163.109375	166170.390625	108511.468750	131802.515625	132716.265625	104716.406250	0.000000
113864.351562	130841.664062	164160.968750	166169.765625	108508.429688	131797.687500	132715.281250	104716.851562	0.000000
113870.968750	130846.226562	164167.406250	166175.218750	108511.554688	131802.609375	132720.640625	104722.312500	0.000000
113873.468750	130851.320312	164170.171875	166176.828125	108511.914062	131808.250000	132724.125000	104723.828125	0.000000
113872.843750	130852.390625	164169.015625	166176.468750	108510.929688	131808.421875	132722.515625	104721.773438	0.000000
113868.820312	130846.851562	164164.546875	166174.765625	108506.820312	131800.468750	132715.281250	104715.960938	0.000000
113868.195312	130843.718750	164163.281250	166175.656250	108504.492188	131797.328125	132712.859375	104713.992188	0.000000
113868.820312	130843.187500	164164.265625	166177.531250	108505.382812	131797.062500	132712.781250	104715.156250	0.000000
113869.718750	130846.492188	164167.218750	166179.781250	108508.601562	131799.843750	132713.578125	104716.140625	0.000000
113868.460938	130848.992188	164168.562500	166179.140625	108510.210938	131800.109375	132713.312500	104715.335938	0.000000
113863.281250	130844.882812	164165.609375	166175.218750	108507.890625	131794.750000	132708.921875	104712.476562	0.000000
113861.046875	130843.093750	164164.093750	166174.046875	108506.546875	131794.828125	132708.843750	104712.921875	0.000000
113864.085938	130847.382812	164167.406250	166175.656250	108509.406250	131798.937500	132713.671875	104715.515625	0.000000
113869.718750	130853.468750	164172.500000	166178.796875	108513.968750	131804.578125	132719.390625	104719.000000	0.000000
113867.929688	130852.664062	164172.500000	166177.453125	108513.882812	131805.031250	132718.859375	104718.914062	0.000000
113863.726562	130846.757812	164167.140625	166172.984375	108510.390625	131800.109375	132714.296875	104714.710938	0.000000
113863.632812	130844.703125	164164.718750	166172.359375	108509.500000	131800.375000	132715.281250	104714.796875	0.000000
113863.632812	130843.898438	164163.203125	166171.375000	108508.695312	131801.625000	132716.000000	104714.796875	0.000000
113865.875000	130848.726562	164166.062500	166173.156250	108510.929688	131806.281250	132718.937500	104716.406250	0.000000
113864.265625	130848.367188	164164.187500	166173.421875	108510.039062	131806.812500	132718.500000	104716.046875	0.000000
113855.859375	130840.945312	164155.953125	166169.140625	108505.117188	131801.265625	132713.125000	104711.937500	0.000000
113851.476562	130834.242188	164151.937500	166167.890625	108502.343750	131798.234375	132710.812500	104712.023438	0.000000
113854.781250	130836.031250	164154.703125	166170.828125	108504.578125	131801.359375	132714.203125	104716.765625	0.000000
