114353.585938	130596.960938	170433.765625	177598.828125	108880.804688	132026.937500	133066.468750	104840.054688	0.000000
114355.109375	130598.835938	170434.656250	177595.968750	108880.898438	132028.984375	133067.359375	104840.054688	0.000000
114353.406250	130598.476562	170434.203125	177593.203125	108881.078125	132027.562500	133067.187500	104841.218750	0.000000
114351.531250	130597.492188	170434.203125	177593.640625	108882.148438	132025.687500	133066.375000	104840.507812	0.000000
114348.671875	130593.289062	170431.703125	177593.640625	108878.750000	132022.109375	133061.281250	104833.617188	0.000000
114350.812500	130592.132812	170433.046875	177598.750000	108877.859375	132021.484375	133060.562500	104832.992188	0.000000
114353.140625	130594.093750	170435.640625	177603.484375	108880.000000	132024.421875	133063.343750	104836.664062	0.000000
114352.515625	130596.867188	170438.406250	177607.234375	108883.664062	132029.078125	133067.812500	104842.289062	0.000000
114349.382812	130593.562500	170435.093750	177606.609375	108882.328125	132026.312500	133066.281250	104843.367188	0.000000
114341.515625	130581.851562	170422.312500	177597.500000	108869.359375	132014.859375	133054.218750	104829.953125	0.000000
114342.054688	130578.718750	170419.453125	177594.546875	108863.640625	132010.843750	133049.750000	104825.750000	0.000000
114341.695312	130577.734375	170419.187500	177590.078125	108860.781250	132008.156250	133048.937500	104824.593750	0.000000
114343.390625	130582.828125	170422.500000	177586.140625	108862.210938	132009.765625	133048.859375	104826.023438	0.000000
114343.304688	130585.515625	170422.500000	177580.421875	108863.460938	132009.671875	133049.750000	104826.375000	0.000000
114341.515625	130584.351562	170419.000000	177575.140625	108862.921875	132008.875000	133049.125000	104825.570312	0.000000
114344.734375	130590.429688	170425.437500	177581.125000	108870.968750	132015.046875	133058.781250	104836.929688	0.000000
114342.414062	130591.234375	170426.875000	177581.750000	108873.117188	132017.359375	133060.750000	104838.984375	0.000000
114340.265625	130591.679688	170426.062500	177582.656250	108874.101562	132019.781250	133061.640625	104837.640625	0.000000
114336.148438	130588.554688	170424.546875	177582.656250	108873.835938	132016.734375	133058.062500	104833.351562	0.000000
114341.070312	130592.664062	170429.203125	177589.171875	108880.093750	132023.984375	133064.234375	104838.273438	0.000000
114345.804688	130598.390625	170433.937500	177594.546875	108885.546875	132032.296875	133070.671875	104842.023438	0.000000
114350.007812	130602.500000	170437.515625	177598.750000	108889.656250	132035.421875	133075.046875	104844.351562	0.000000
114349.562500	130602.859375	170438.234375	177600.984375	108890.375000	132035.250000	133075.593750	104845.062500	0.000000
114346.257812	130598.031250	170435.281250	177600.171875	108888.851562	132030.234375	133070.937500	104844.078125	0.000000
114345.453125	130591.773438	170431.515625	177600.625000	108885.632812	132024.421875	133066.921875	104844.257812	0.000000
114347.773438	130589.984375	170431.437500	177602.046875	108883.757812	132021.296875	133064.593750	104845.242188	0.000000
114346.523438	130588.015625	170431.609375	177600.359375	108881.250000	132019.250000	133062.093750	104844.437500	0.000000
114346.164062	130587.031250	170431.796875	177596.781250	108878.750000	132016.656250	133060.203125	104842.023438	0.000000
114346.164062	130584.976562	170430.265625	177589.984375	108874.812500	132009.671875	133055.734375	104836.210938	0.000000
114346.703125	130582.023438	170427.671875	177583.187500	108869.898438	132005.468750	133053.140625	104831.656250	0.000000
114350.101562	130586.765625	170428.750000	177582.109375	108870.437500	132010.125000	133055.296875	104832.640625	0.000000
114349.921875	130591.500000	170428.296875	177580.062500	108873.203125	132016.921875	133059.937500	104835.320312	0.000000
114348.218750	130596.421875	170426.687500	177578.187500	108875.796875	132023.000000	133063.421875	104835.585938	0.000000
114345.539062	130596.062500	170425.718750	177578.625000	108876.960938	132021.656250	133061.812500	104832.281250	0.000000
114351.437500	130600.804688	170432.593750	177586.671875	108883.843750	132027.640625	133066.828125	104837.109375	0.000000
114360.828125	130608.757812	170443.328125	177596.953125	108891.445312	132035.968750	133071.296875	104841.757812	0.000000
114370.304688	130618.953125	170455.578125	177608.125000	108901.281250	132046.515625	133081.218750	104851.140625	0.000000
114370.570312	130619.843750	170457.812500	177609.031250	108902.351562	132044.453125	133080.765625	104850.789062	0.000000
114364.765625	130611.171875	170451.375000	177603.937500	108897.257812	132035.250000	133072.453125	104844.257812	0.000000
114357.164062	130601.156250	170443.500000	177599.187500	108890.906250	132028.984375	133067.812500	104840.328125	0.000000
114352.242188	130597.492188	170437.953125	177596.062500	108885.367188	132025.406250	133064.234375	104838.273438	0.000000
114350.367188	130598.835938	170436.171875	177595.609375	108885.101562	132024.250000	133065.390625	104841.664062	0.000000
114342.585938	130595.703125	170431.703125	177590.781250	108882.773438	132018.437500	133062.625000	104839.968750	0.000000
114336.687500	130591.679688	170427.671875	177586.234375	108881.250000	132012.890625	133060.390625	104839.789062	0.000000
114337.851562	130590.070312	170427.140625	177584.796875	108880.445312	132014.687500	133061.187500	104841.578125	0.000000
114341.070312	130588.640625	170426.343750	177584.343750	108879.640625	132017.546875	133062.796875	104841.398438	0.000000
114345.453125	130587.929688	170425.265625	177582.656250	108876.695312	132018.625000	133060.562500	104837.468750	0.000000
114349.562500	130589.085938	170427.046875	177583.812500	108877.406250	132020.046875	133062.984375	104838.273438	0.000000
114353.406250	130589.265625	170428.125000	177586.500000	108878.750000	132019.328125	133063.421875	104838.984375	0.000000
114356.359375	130587.390625	170425.718750	177585.156250	108876.601562	132018.437500	133061.187500	104836.929688	0.000000
114360.828125	130590.789062	170426.687500	177584.703125	108875.890625	132021.296875	133061.375000	104835.140625	0.000000
114366.375000	130598.656250	170433.484375	177588.375000	108879.734375	132028.000000	133064.953125	104840.414062	0.000000
114363.507812	130601.789062	170434.656250	177586.671875	108879.109375	132027.015625	133061.812500	104835.945312	0.000000
114358.148438	130603.125000	170432.328125	177584.437500	108879.289062	132027.734375	133062.531250	104834.781250	0.000000
114353.765625	130601.960938	170429.562500	177584.000000	108881.429688	132029.609375	133068.437500	104840.234375	0.000000
114351.617188	130601.960938	170428.578125	177583.359375	108885.546875	132033.187500	133076.578125	104849.625000	0.000000
114350.726562	130602.234375	170428.125000	177580.859375	108887.960938	132037.218750	133079.250000	104851.679688	0.000000
114349.562500	130599.281250	170427.500000	177578.265625	108885.453125	132033.453125	133071.203125	104843.812500	0.000000
114350.281250	130598.656250	170429.906250	177583.281250	108888.851562	132033.453125	133070.937500	104843.007812	0.000000
114352.601562	130597.851562	170432.953125	177590.781250	108893.500000	132035.781250	133075.500000	104848.726562	0.000000
114352.070312	130595.703125	170431.250000	177593.015625	108892.609375	132034.984375	133075.671875	104849.531250	0.000000
114349.117188	130593.914062	170426.343750	177591.140625	108889.750000	132032.125000	133073.171875	104846.406250	0.000000
114344.195312	130592.578125	170422.312500	177589.000000	108887.601562	132030.515625	133071.203125	104845.156250	0.000000
114341.156250	130589.445312	170417.312500	177584.796875	108883.398438	132026.218750	133064.765625	104841.757812	0.000000
114340.171875	130584.617188	170412.484375	177580.687500	108877.406250	132021.390625	133059.500000	104836.390625	0.000000
114340.890625	130583.726562	170410.687500	177579.968750	108874.546875	132020.406250	133060.296875	104836.929688	0.000000
114342.500000	130584.171875	170409.531250	177578.187500	108872.046875	132020.937500	133060.921875	104836.664062	0.000000
114337.851562	130576.664062	170404.171875	177569.234375	108863.375000	132012.718750	133053.593750	104827.898438	0.000000
114334.812500	130571.117188	170404.250000	177565.656250	108861.312500	132006.093750	133049.921875	104824.140625	0.000000
114334.632812	130571.117188	170406.406250	177566.296875	108864.179688	132008.609375	133054.046875	104828.703125	0.000000
114333.109375	130572.281250	170405.328125	177562.796875	108864.179688	132011.734375	133055.203125	104829.867188	0.000000
