114326.500000	130569.421875	169746.750000	176423.125000	108854.343750	131938.593750	133011.031250	104792.312500	0.000000
114326.671875	130566.562500	169742.375000	176421.437500	108851.750000	131937.250000	133009.875000	104790.343750	0.000000
114328.195312	130568.257812	169741.656250	176423.046875	108853.804688	131940.468750	133014.437500	104795.625000	0.000000
114329.539062	130574.250000	169744.515625	176424.828125	108857.382812	131945.390625	133018.453125	104801.703125	0.000000
114327.296875	130575.140625	169743.000000	176420.625000	108855.328125	131941.281250	133014.609375	104798.039062	0.000000
114320.773438	130567.093750	169734.234375	176413.921875	108848.617188	131933.765625	133008.171875	104789.539062	0.000000
114316.929688	130560.656250	169727.625000	176410.343750	108844.148438	131933.328125	133007.546875	104787.929688	0.000000
114320.328125	130563.515625	169731.375000	176412.312500	108847.460938	131939.765625	133013.718750	104794.460938	0.000000
114320.593750	130562.984375	169732.359375	176411.515625	108847.992188	131940.203125	133016.484375	104798.304688	0.000000
114319.703125	130562.539062	169732.359375	176412.500000	108850.406250	131943.156250	133018.906250	104799.375000	0.000000
114316.750000	130561.460938	169729.593750	176410.250000	108851.031250	131943.875000	133017.828125	104795.351562	0.000000
114319.609375	130566.109375	169733.437500	176414.109375	108854.875000	131949.500000	133022.921875	104798.218750	0.000000
114323.101562	130572.101562	169738.890625	176418.390625	108858.726562	131953.265625	133027.671875	104803.851562	0.000000
114323.367188	130573.625000	169739.687500	176419.734375	108857.742188	131947.984375	133024.625000	104803.218750	0.000000
114322.296875	130573.710938	169738.984375	176419.828125	108857.203125	131945.390625	133020.875000	104800.984375	0.000000
114323.101562	130571.656250	169738.343750	176420.265625	108857.648438	131943.968750	133019.625000	104801.703125	0.000000
114323.906250	130570.046875	169736.656250	176421.078125	108858.007812	131945.750000	133022.656250	104804.023438	0.000000
114322.117188	130567.812500	169733.703125	176419.015625	108857.562500	131947.812500	133024.625000	104805.007812	0.000000
114317.195312	130566.468750	169730.843750	176414.812500	108855.507812	131948.078125	133022.031250	104800.453125	0.000000
114309.867188	130563.343750	169728.250000	176410.171875	108851.210938	131944.765625	133016.671875	104793.921875	0.000000
114305.304688	130560.390625	169725.921875	176408.203125	108848.531250	131942.437500	133013.359375	104791.242188	0.000000
114306.289062	130558.421875	169723.421875	176407.484375	108844.593750	131939.218750	133010.406250	104789.632812	0.000000
114309.773438	130559.046875	169723.515625	176406.765625	108843.523438	131939.312500	133012.281250	104790.523438	0.000000
114317.468750	130566.109375	169731.375000	176412.578125	108850.851562	131947.093750	133022.218750	104800.453125	0.000000
114322.742188	130573.351562	169738.531250	176418.578125	108858.898438	131953.437500	133027.578125	104807.960938	0.000000
114318.273438	130568.437500	169733.703125	176413.828125	108854.703125	131947.890625	133020.515625	104802.507812	0.000000
114316.039062	130564.148438	169730.937500	176413.296875	108852.015625	131945.125000	133019.531250	104804.023438	0.000000
114315.859375	130564.679688	169732.812500	176415.000000	108853.804688	131946.906250	133021.859375	104807.335938	0.000000
114315.859375	130568.078125	169735.671875	176417.406250	108858.093750	131949.953125	133024.359375	104809.304688	0.000000
114312.726562	130567.718750	169734.156250	176414.109375	108856.664062	131948.250000	133020.156250	104803.578125	0.000000
114310.132812	130564.773438	169731.281250	176411.421875	108855.148438	131945.296875	133019.796875	104800.273438	0.000000
114310.132812	130564.859375	169730.937500	176413.031250	108857.468750	131949.062500	133024.265625	104801.343750	0.000000
114307.453125	130563.070312	169729.859375	176412.500000	108855.773438	131947.187500	133023.828125	104800.898438	0.000000
114304.500000	130560.296875	169727.625000	176407.578125	108851.484375	131942.718750	133019.625000	104795.625000	0.000000
114305.398438	130560.570312	169728.515625	176404.796875	108849.695312	131940.750000	133014.437500	104789.992188	0.000000
114307.718750	130560.296875	169730.125000	176405.078125	108849.421875	131939.843750	133011.031250	104789.367188	0.000000
114311.382812	130561.375000	169731.906250	176406.765625	108850.679688	131942.359375	133013.531250	104793.031250	0.000000
114311.921875	130559.046875	169729.671875	176406.328125	108849.695312	131943.343750	133015.781250	104795.804688	0.000000
114310.312500	130558.601562	169728.515625	176405.515625	108849.515625	131942.718750	133017.296875	104796.960938	0.000000
114310.671875	130561.195312	169730.750000	176405.875000	108853.093750	131942.265625	133021.937500	104800.984375	0.000000
114306.023438	130557.171875	169725.562500	176400.781250	108848.890625	131940.656250	133018.359375	104796.875000	0.000000
114308.437500	130559.140625	169726.812500	176403.187500	108849.781250	131945.843750	133022.843750	104799.914062	0.000000
114309.601562	130561.281250	169726.640625	176404.531250	108850.765625	131949.781250	133026.062500	104801.789062	0.000000
114313.531250	130568.523438	169732.000000	176407.843750	108857.921875	131957.546875	133033.562500	104807.875000	0.000000
114312.820312	130569.062500	169732.984375	176405.875000	108858.992188	131957.640625	133034.281250	104808.046875	0.000000
114310.132812	130562.710938	169727.890625	176400.953125	108852.195312	131948.968750	133025.343750	104799.554688	0.000000
114310.312500	130556.812500	169724.218750	176398.718750	108846.562500	131942.718750	133016.312500	104791.421875	0.000000
