117295.789062	137270.390625	169803.265625	170232.859375	116177.578125	136200.890625	135003.562500	110369.523438	0.000000
117298.742188	137270.656250	169803.968750	170232.234375	116178.648438	136197.328125	135003.734375	110369.882812	0.000000
117300.437500	137271.718750	169805.578125	170231.703125	116179.726562	136196.250000	135002.125000	110368.093750	0.000000
117302.140625	137272.171875	169808.093750	170233.312500	116181.421875	136197.500000	135002.125000	110368.359375	0.000000
117303.476562	137274.500000	169811.125000	170236.968750	116184.460938	136202.328125	135007.140625	110372.117188	0.000000
117302.046875	137276.281250	169809.703125	170237.421875	116184.820312	136205.015625	135009.906250	110372.562500	0.000000
117304.281250	137281.109375	169811.390625	170241.093750	116188.929688	136205.640625	135012.859375	110374.976562	0.000000
117304.640625	137281.656250	169813.187500	170243.328125	116191.171875	136202.859375	135013.578125	110377.210938	0.000000
117302.945312	137278.437500	169813.000000	170243.500000	116191.882812	136202.328125	135015.359375	110378.195312	0.000000
117301.867188	137274.859375	169811.390625	170243.234375	116189.562500	136201.531250	135013.750000	110378.015625	0.000000
117302.671875	137274.046875	169809.609375	170241.984375	116187.679688	136204.468750	135012.500000	110376.226562	0.000000
117302.320312	137275.484375	169808.718750	170240.109375	116186.789062	136207.328125	135012.765625	110375.960938	0.000000
117302.500000	137276.281250	169808.796875	170239.484375	116185.359375	136204.109375	135011.062500	110373.906250	0.000000
117302.140625	137277.171875	169810.687500	170240.015625	116187.054688	136206.796875	135010.796875	110374.078125	0.000000
117300.351562	137275.921875	169809.515625	170240.109375	116186.250000	136208.671875	135009.906250	110373.453125	0.000000
117302.851562	137276.203125	169809.875000	170243.046875	116186.968750	136210.546875	135010.984375	110376.046875	0.000000
117302.671875	137275.296875	169806.203125	170242.062500	116185.265625	136210.546875	135008.484375	110371.843750	0.000000
117302.226562	137274.500000	169804.328125	170241.093750	116186.429688	136205.640625	135010.093750	110371.398438	0.000000
117298.476562	137271.093750	169802.281250	170236.437500	116183.296875	136200.265625	135004.625000	110367.015625	0.000000
117296.953125	137266.890625	169800.750000	170234.562500	116179.453125	136194.109375	135000.609375	110367.109375	0.000000
117299.992188	137266.625000	169803.796875	170237.328125	116181.421875	136192.140625	135004.984375	110372.562500	0.000000
117301.867188	137269.218750	169807.640625	170238.578125	116183.835938	136194.109375	135006.328125	110375.335938	0.000000
117305.625000	137274.234375	169811.390625	170240.812500	116186.968750	136197.859375	135007.046875	110377.476562	0.000000
117305.359375	137274.859375	169810.593750	170241.890625	116186.789062	136198.656250	135007.046875	110378.640625	0.000000
117302.671875	137272.796875	169806.843750	170238.312500	116181.156250	136195.437500	135003.468750	110371.578125	0.000000
117300.796875	137268.859375	169804.250000	170236.437500	116177.492188	136193.390625	135001.062500	110368.093750	0.000000
117300.265625	137267.796875	169803.171875	170235.718750	116176.859375	136192.843750	134999.453125	110365.406250	0.000000
117298.742188	137271.812500	169803.343750	170235.906250	116181.062500	136196.968750	135000.781250	110364.335938	0.000000
117298.921875	137273.875000	169804.062500	170236.078125	116183.835938	136198.843750	135003.015625	110364.421875	0.000000
117301.421875	137274.765625	169805.578125	170238.500000	116185.804688	136202.687500	135007.500000	110369.078125	0.000000
117302.226562	137274.140625	169805.234375	170238.312500	116184.101562	136203.218750	135007.937500	110371.492188	0.000000
117301.960938	137272.437500	169803.343750	170234.656250	116179.992188	136198.843750	135004.000000	110369.250000	0.000000
117303.929688	137276.734375	169806.750000	170233.671875	116182.226562	136202.500000	135004.718750	110369.882812	0.000000
