117232.398438	137235.062500	168482.359375	167712.828125	116157.640625	136176.937500	134552.859375	110356.914062	0.000000
117232.937500	137236.671875	168479.671875	167710.328125	116155.671875	136176.125000	134550.359375	110355.750000	0.000000
117234.187500	137237.843750	168477.718750	167709.343750	116156.031250	136177.921875	134549.734375	110355.398438	0.000000
117237.500000	137241.140625	168479.593750	167711.500000	116160.054688	136185.078125	134555.453125	110358.968750	0.000000
117239.820312	137241.687500	168479.765625	167711.500000	116161.218750	136190.890625	134560.546875	110361.382812	0.000000
117243.492188	137244.718750	168481.921875	167712.656250	116163.359375	136195.265625	134563.671875	110362.726562	0.000000
117249.476562	137251.250000	168487.375000	167716.953125	116168.367188	136198.750000	134567.343750	110365.406250	0.000000
117252.164062	137252.687500	168490.500000	167719.093750	116170.156250	136196.968750	134567.250000	110366.304688	0.000000
117248.406250	137246.687500	168487.187500	167716.953125	116167.476562	136190.343750	134564.484375	110363.617188	0.000000
117243.492188	137240.968750	168481.015625	167715.250000	116164.968750	136186.234375	134561.625000	110361.562500	0.000000
117241.523438	137239.984375	168479.328125	167714.000000	116163.007812	136185.968750	134558.843750	110360.226562	3.000000
117243.578125	137241.859375	168482.000000	167715.421875	116163.632812	136185.250000	134557.234375	110359.953125	0.000000
117241.078125	137239.359375	168479.500000	167712.828125	116161.398438	136180.781250	134552.687500	110355.929688	0.000000
117238.750000	137238.468750	168478.515625	167712.125000	116160.945312	136180.515625	134552.765625	110356.023438	0.000000
117237.585938	137237.296875	168478.156250	167712.125000	116158.710938	136179.531250	134551.875000	110355.929688	0.000000
117238.664062	137236.953125	168477.984375	167710.687500	116157.375000	136181.046875	134552.406250	110356.289062	0.000000
117239.195312	137236.406250	168475.390625	167710.062500	116157.195312	136182.125000	134553.390625	110355.304688	0.000000
117236.601562	137235.781250	168472.609375	167708.093750	116157.820312	136181.671875	134553.390625	110353.695312	0.000000
117235.351562	137234.359375	168471.093750	167707.656250	116158.000000	136181.671875	134553.312500	110353.968750	0.000000
117231.687500	137230.421875	168467.078125	167706.937500	116156.296875	136182.125000	134552.953125	110355.304688	0.000000
117232.398438	137235.515625	168469.578125	167710.062500	116159.875000	136187.312500	134555.812500	110357.539062	0.000000
117235.445312	137239.625000	168473.156250	167710.781250	116162.023438	136189.453125	134554.734375	110355.578125	2.000000
117234.367188	137238.203125	168472.343750	167708.187500	116160.593750	136186.859375	134552.140625	110352.984375	0.000000
117230.523438	137230.781250	168466.984375	167705.234375	116155.226562	136180.062500	134547.312500	110349.492188	0.000000
117225.789062	137223.171875	168462.515625	167705.062500	116150.132812	136173.265625	134545.265625	110350.656250	0.000000
117226.500000	137222.187500	168462.156250	167707.031250	116149.328125	136171.390625	134546.250000	110354.500000	0.000000
117225.789062	137221.203125	168460.640625	167706.484375	116150.937500	136170.500000	134546.687500	110355.843750	0.000000
117222.742188	137221.031250	168458.937500	167704.781250	116151.468750	136167.640625	134545.343750	110355.578125	0.000000
117223.375000	137221.203125	168460.640625	167705.500000	116152.898438	136167.281250	134546.515625	110356.468750	0.000000
117226.054688	137222.187500	168464.562500	167708.093750	116153.976562	136170.140625	134547.046875	110356.468750	0.000000
117232.312500	137229.796875	168473.234375	167713.187500	116159.789062	136176.765625	134550.093750	110358.882812	0.000000
117235.976562	137234.171875	168475.656250	167715.343750	116162.289062	136179.000000	134551.343750	110359.773438	0.000000
117234.906250	137233.093750	168473.421875	167713.015625	116160.054688	136175.781250	134548.296875	110356.023438	0.000000
117229.898438	137229.703125	168469.125000	167707.734375	116155.585938	136172.562500	134544.359375	110351.375000	0.000000
117224.625000	137224.875000	168463.406250	167702.281250	116150.132812	136170.046875	134541.500000	110349.765625	0.000000
117222.570312	137222.187500	168459.828125	167699.515625	116146.640625	136168.890625	134539.812500	110348.335938	0.000000
117220.687500	137221.203125	168457.328125	167697.187500	116144.585938	136167.546875	134538.375000	110346.007812	0.000000
117218.898438	137222.109375	168454.640625	167694.953125	116144.945312	136169.343750	134539.625000	110346.093750	0.000000
117215.679688	137219.953125	168450.890625	167691.640625	116144.140625	136168.890625	134541.593750	110346.187500	0.000000
117218.546875	137219.953125	168453.656250	167694.500000	116145.750000	136169.250000	134544.546875	110349.851562	0.000000
117222.117188	137221.921875	168458.046875	167697.453125	116146.640625	136171.031250	134547.500000	110353.695312	0.000000
117225.789062	137225.234375	168459.203125	167698.531250	116149.054688	136173.625000	134550.265625	110354.500000	0.000000
117228.023438	137231.484375	168461.531250	167700.312500	116155.046875	136181.046875	134554.921875	110356.023438	0.000000
117225.250000	137231.046875	168460.906250	167699.609375	116155.851562	136183.015625	134556.437500	110356.734375	0.000000
117219.523438	137226.218750	168455.625000	167696.031250	116151.023438	136181.406250	134554.296875	110355.304688	0.000000
117218.453125	137226.656250	168455.359375	167696.203125	116149.859375	136180.328125	134553.578125	110355.664062	0.000000
117222.570312	137231.937500	168460.015625	167698.078125	116153.796875	136181.312500	134554.468750	110356.382812	0.000000
117227.929688	137235.062500	168463.859375	167698.359375	116156.570312	136182.562500	134554.734375	110354.234375	0.000000
117233.742188	137236.859375	168467.515625	167699.609375	116157.195312	136183.734375	134554.640625	110353.070312	0.000000
117237.054688	137238.015625	168471.000000	167701.921875	116156.296875	136185.156250	134555.546875	110353.335938	0.000000
117240.898438	137239.265625	168473.953125	167704.609375	116156.656250	136186.953125	134558.484375	110355.578125	0.000000
117242.507812	137240.968750	168475.031250	167705.500000	116157.906250	136186.500000	134559.031250	110357.187500	0.000000
117241.250000	137244.093750	168474.578125	167705.859375	116160.773438	136189.546875	134561.359375	110360.226562	0.000000
117239.289062	137243.468750	168472.609375	167703.718750	116160.945312	136189.281250	134561.359375	110360.492188	0.000000
117239.640625	137242.484375	168473.234375	167704.875000	116160.679688	136189.093750	134560.906250	110362.101562	0.000000
117238.929688	137243.734375	168474.843750	167708.812500	116162.382812	136190.437500	134561.359375	110363.617188	0.000000
117243.039062	137247.671875	168479.859375	167714.718750	116168.101562	136193.562500	134564.484375	110367.195312	0.000000
117244.468750	137245.171875	168479.046875	167714.437500	116169.445312	136193.125000	134565.468750	110367.375000	0.000000
117243.218750	137242.125000	168476.015625	167713.812500	116167.382812	136192.671875	134565.203125	110367.375000	0.000000
117242.414062	137239.359375	168474.765625	167713.906250	116164.617188	136189.000000	134566.000000	110368.445312	0.000000
117244.023438	137239.093750	168475.031250	167713.734375	116164.257812	136188.203125	134567.156250	110368.539062	0.000000
117242.859375	137238.015625	168473.421875	167711.937500	116164.078125	136187.125000	134566.359375	110366.304688	0.000000
117239.015625	137235.250000	168470.375000	167709.437500	116162.914062	136184.718750	134563.937500	110364.515625	0.000000
117233.742188	137231.843750	168466.796875	167706.843750	116161.218750	136184.093750	134563.765625	110363.710938	0.000000
117229.453125	137228.265625	168464.921875	167705.687500	116159.250000	136184.453125	134562.781250	110362.812500	0.000000
117225.250000	137225.859375	168461.984375	167704.156250	116157.101562	136184.093750	134561.359375	110362.546875	0.000000
117226.859375	137230.593750	168464.125000	167706.671875	116161.039062	136187.937500	134563.671875	110365.679688	0.000000
117227.843750	137233.453125	168464.390625	167706.578125	116162.648438	136189.984375	134564.296875	110366.031250	0.000000
117224.890625	137228.906250	168458.484375	167703.531250	116157.640625	136187.125000	134559.390625	110362.992188	0.000000
117223.101562	137225.953125	168454.015625	167702.109375	116153.617188	136187.046875	134556.609375	110360.937500	0.000000
117223.546875	137225.687500	168452.671875	167700.859375	116151.562500	136186.328125	134554.015625	110358.523438	0.000000
117222.656250	137224.515625	168452.234375	167698.078125	116148.703125	136179.000000	134549.109375	110354.945312	0.000000
117222.835938	137227.109375	168455.187500	167697.453125	116150.757812	136176.046875	134548.828125	110354.054688	0.000000
117223.375000	137225.765625	168455.546875	167695.312500	116149.859375	136173.000000	134547.312500	110350.296875	0.000000
117221.132812	137223.796875	168454.734375	167692.890625	116147.445312	136171.578125	134546.156250	110347.257812	0.000000
117218.453125	137225.140625	168455.000000	167690.750000	116148.070312	136174.703125	134547.765625	110345.468750	0.000000
117220.867188	137230.062500	168459.296875	167692.093750	116151.828125	136177.921875	134551.515625	110347.078125	0.000000
117221.585938	137233.812500	168462.062500	167693.531250	116155.046875	136180.156250	134551.968750	110349.671875	0.000000
117224.265625	137237.921875	168465.640625	167697.453125	116158.265625	136183.640625	134552.500000	110352.531250	0.000000
117225.515625	137239.187500	168467.609375	167702.281250	116159.695312	136187.843750	134556.703125	110356.203125	0.000000
117224.890625	137238.203125	168466.265625	167705.953125	116160.500000	136188.468750	134559.468750	110360.757812	0.000000
117225.695312	137239.984375	168466.000000	167707.656250	116162.468750	136187.125000	134560.187500	110362.367188	0.000000
117226.414062	137241.500000	168467.515625	167707.828125	116164.523438	136187.671875	134560.906250	110362.460938	0.000000
117223.195312	137235.875000	168464.562500	167705.859375	116162.109375	136186.062500	134558.406250	110359.867188	0.000000
117219.617188	137229.703125	168459.390625	167704.156250	116155.851562	136182.390625	134554.468750	110356.914062	0.000000
117217.742188	137227.015625	168454.015625	167701.750000	116150.312500	136180.156250	134551.609375	110354.679688	0.000000
117216.484375	137225.765625	168451.156250	167698.437500	116146.734375	136177.656250	134548.390625	110351.554688	0.000000
117218.546875	137227.921875	168452.671875	167697.453125	116147.539062	136174.703125	134546.421875	110350.921875	0.000000
117220.687500	137229.968750	168456.250000	167696.390625	116147.625000	136173.625000	134544.187500	110350.117188	0.000000
117226.945312	137231.578125	168462.328125	167698.000000	116148.968750	136175.859375	134545.531250	110351.554688	0.000000
117236.335938	137237.750000	168469.484375	167701.921875	116154.062500	136179.703125	134551.250000	110356.648438	0.000000
117245.093750	137247.140625	168478.781250	167708.546875	116162.914062	136184.093750	134557.593750	110362.726562	0.000000
117246.351562	137250.093750	168482.625000	167710.250000	116165.687500	136182.125000	134557.687500	110362.187500	0.000000
117244.382812	137250.000000	168483.703125	167711.765625	116166.851562	136180.953125	134556.343750	110360.757812	0.000000
117244.117188	137250.796875	168484.953125	167714.796875	116169.617188	136183.906250	134557.421875	110362.726562	0.000000
117245.992188	137255.359375	168488.796875	167717.750000	116172.835938	136188.656250	134560.546875	110365.054688	0.000000
117242.859375	137253.046875	168487.640625	167713.906250	116171.765625	136185.437500	134557.953125	110362.281250	0.000000
117241.429688	137252.234375	168486.468750	167711.312500	116170.875000	136183.109375	134555.984375	110360.671875	0.000000
117237.226562	137245.437500	168480.218750	167707.656250	116166.226562	136178.640625	134552.500000	110357.093750	0.000000
117234.101562	137238.281250	168473.062500	167705.953125	116159.250000	136173.453125	134550.000000	110355.398438	0.000000
117234.640625	137238.281250	168471.187500	167706.578125	116156.921875	136174.796875	134550.718750	110355.929688	0.000000
117239.015625	137243.656250	168474.843750	167708.640625	116161.218750	136179.171875	134552.859375	110357.359375	0.000000
117242.054688	137245.343750	168476.281250	167710.593750	116164.437500	136180.781250	134553.218750	110357.093750	0.000000
117239.015625	137239.984375	168472.968750	167708.359375	116161.843750	136177.921875	134551.250000	110353.968750	0.000000
117236.070312	137238.828125	168473.953125	167708.187500	116161.929688	136178.546875	134553.312500	110354.773438	0.000000
117235.531250	137241.234375	168475.828125	167707.828125	116164.343750	136182.562500	134557.593750	110358.078125	0.000000
117235.531250	137243.390625	168475.203125	167705.687500	116164.617188	136182.921875	134557.781250	110359.062500	0.000000
117232.937500	137240.078125	168470.828125	167702.203125	116161.125000	136177.203125	134553.578125	110355.843750	0.000000
117232.132812	137236.312500	168467.875000	167700.500000	116158.984375	136173.093750	134550.531250	110354.500000	0.000000
117234.007812	137234.796875	168466.093750	167700.500000	116156.750000	136172.281250	134549.187500	110354.773438	0.000000
117235.617188	137234.625000	168463.671875	167699.609375	116154.242188	136173.187500	134546.781250	110353.515625	0.000000
