116909.460938	137100.250000	167444.609375	165841.375000	115896.929688	135980.234375	134174.218750	110123.476562	0.000000
116906.156250	137096.578125	167439.781250	165835.109375	115893.531250	135976.843750	134171.000000	110120.968750	0.000000
116900.164062	137090.046875	167431.828125	165827.875000	115887.539062	135973.984375	134168.234375	110116.765625	0.000000
116901.414062	137088.531250	167430.937500	165828.140625	115886.914062	135975.593750	134171.187500	110118.828125	0.000000
116904.546875	137088.890625	167431.828125	165828.406250	115886.023438	135976.046875	134171.625000	110119.359375	0.000000
116905.531250	137088.703125	167429.859375	165828.765625	115884.500000	135973.093750	134170.015625	110118.828125	0.000000
116906.601562	137089.687500	167429.687500	165830.734375	115884.148438	135969.421875	134167.062500	110117.750000	0.000000
116905.710938	137088.078125	167428.343750	165831.984375	115882.710938	135965.671875	134164.390625	110117.039062	0.000000
116905.257812	137085.937500	167427.890625	165833.328125	115882.445312	135964.140625	134163.406250	110117.390625	0.000000
116909.554688	137088.437500	167431.296875	165836.984375	115885.398438	135966.468750	134164.750000	110118.828125	0.000000
116912.593750	137092.281250	167433.968750	165837.968750	115888.617188	135967.812500	134164.468750	110116.679688	0.000000
116914.742188	137096.125000	167439.250000	165840.921875	115894.781250	135973.171875	134169.031250	110119.359375	0.000000
116917.960938	137097.734375	167444.171875	165845.031250	115899.078125	135975.859375	134175.468750	110126.515625	0.000000
116915.187500	137095.234375	167442.375000	165840.203125	115893.171875	135970.406250	134169.656250	110120.343750	0.000000
116915.546875	137096.937500	167443.093750	165840.468750	115892.187500	135969.062500	134168.859375	110119.984375	0.000000
116917.328125	137102.031250	167444.609375	165841.812500	115896.390625	135974.078125	134174.312500	110122.398438	0.000000
116914.562500	137100.515625	167440.328125	165838.156250	115893.710938	135971.843750	134168.937500	110116.859375	0.000000
116910.359375	137096.484375	167436.750000	165834.484375	115890.406250	135969.609375	134165.546875	110115.960938	0.000000
116910.000000	137094.875000	167437.187500	165833.671875	115888.523438	135968.625000	134163.937500	110115.515625	0.000000
116913.664062	137095.765625	167440.765625	165835.921875	115889.242188	135969.328125	134166.000000	110118.554688	0.000000
116918.492188	137098.718750	167445.234375	165838.859375	115892.546875	135970.234375	134168.046875	110119.984375	0.000000
116922.335938	137102.562500	167449.890625	165841.187500	115896.570312	135972.640625	134169.750000	110121.507812	0.000000
116921.351562	137100.953125	167448.906250	165837.968750	115893.976562	135970.937500	134166.703125	110117.929688	0.000000
116916.882812	137094.437500	167443.453125	165833.671875	115888.078125	135968.000000	134164.562500	110115.695312	0.000000
116914.648438	137093.171875	167442.203125	165833.765625	115888.617188	135969.328125	134166.437500	110119.273438	0.000000
116915.632812	137096.484375	167443.625000	165834.578125	115892.726562	135972.828125	134168.140625	110120.789062	0.000000
116916.882812	137100.328125	167445.234375	165836.000000	115896.125000	135977.468750	134170.109375	110119.273438	0.000000
116914.648438	137097.656250	167444.890625	165836.453125	115894.601562	135977.375000	134168.859375	110116.585938	0.000000
116916.523438	137099.171875	167448.281250	165841.281250	115896.390625	135979.609375	134172.515625	110121.773438	0.000000
116919.296875	137103.734375	167453.109375	165845.578125	115900.062500	135983.187500	134176.359375	110125.710938	0.000000
116918.671875	137102.750000	167451.859375	165843.062500	115897.648438	135978.984375	134171.984375	110122.851562	0.000000
116915.007812	137100.328125	167447.468750	165836.187500	115892.460938	135974.078125	134164.468750	110115.960938	0.000000
116912.953125	137098.812500	167445.328125	165834.578125	115892.015625	135973.718750	134164.562500	110117.125000	0.000000
116913.843750	137101.765625	167447.921875	165836.187500	115894.875000	135980.062500	134169.125000	110119.539062	0.000000
116911.343750	137102.562500	167446.500000	165835.281250	115894.335938	135981.671875	134170.375000	110117.929688	0.000000
116908.210938	137101.859375	167443.625000	165834.125000	115895.054688	135979.703125	134170.203125	110117.484375	0.000000
116907.851562	137104.796875	167446.578125	165838.328125	115900.414062	135982.031250	134173.859375	110123.382812	0.000000
116905.796875	137101.406250	167447.031250	165838.687500	115898.179688	135977.828125	134171.984375	110123.562500	0.000000
116905.976562	137097.031250	167446.765625	165840.109375	115895.320312	135974.078125	134169.656250	110121.328125	0.000000
116910.179688	137100.156250	167450.421875	165846.015625	115899.523438	135978.718750	134173.328125	110127.406250	0.000000
116909.820312	137098.812500	167448.093750	165843.781250	115898.625000	135975.593750	134169.921875	110124.726562	0.000000
116913.578125	137102.125000	167450.156250	165843.421875	115901.132812	135976.312500	134170.640625	110126.156250	0.000000
116914.023438	137102.828125	167450.875000	165840.828125	115899.257812	135974.875000	134167.515625	110122.046875	0.000000
116912.328125	137102.296875	167449.437500	165841.453125	115899.429688	135977.468750	134168.671875	110121.867188	0.000000
116908.390625	137101.046875	167444.437500	165841.546875	115898.984375	135978.093750	134170.281250	110124.460938	0.000000
116904.632812	137101.312500	167440.593750	165840.390625	115899.523438	135977.468750	134169.750000	110122.671875	0.000000
116902.671875	137099.890625	167437.640625	165837.531250	115897.648438	135975.953125	134168.140625	110121.148438	0.000000
116902.671875	137097.375000	167434.687500	165835.734375	115894.070312	135974.515625	134166.531250	110120.257812	0.000000
116902.398438	137096.390625	167434.062500	165835.281250	115892.992188	135975.765625	134166.703125	110119.898438	0.000000
116899.273438	137092.109375	167431.203125	165830.640625	115888.523438	135971.125000	134162.593750	110114.890625	0.000000
116901.062500	137093.453125	167432.906250	165829.921875	115888.617188	135970.046875	134161.875000	110114.171875	0.000000
116902.132812	137094.250000	167433.703125	165828.578125	115889.242188	135970.859375	134161.250000	110112.117188	0.000000
116901.687500	137093.453125	167433.703125	165828.578125	115889.687500	135970.859375	134161.968750	110112.390625	0.000000
116903.117188	137093.000000	167436.031250	165831.796875	115891.656250	135972.468750	134165.281250	110117.218750	0.000000
116903.023438	137093.531250	167436.921875	165833.671875	115892.820312	135973.718750	134166.171875	110119.539062	0.000000
116903.921875	137094.781250	167437.734375	165835.015625	115895.679688	135976.125000	134167.515625	110121.062500	0.000000
