117262.976562	137292.281250	169365.609375	169394.937500	116156.117188	136159.062500	134762.609375	110345.117188	0.000000
117263.875000	137292.562500	169367.843750	169396.812500	116154.687500	136157.265625	134761.265625	110345.468750	0.000000
117265.304688	137294.250000	169370.437500	169398.421875	116155.226562	136158.156250	134761.718750	110347.531250	0.000000
117271.023438	137297.656250	169373.390625	169400.578125	116156.390625	136159.687500	134763.328125	110348.601562	0.000000
117273.437500	137299.000000	169374.640625	169401.546875	116156.835938	136161.296875	134764.578125	110347.617188	0.000000
117268.429688	137291.484375	169368.921875	169398.421875	116152.367188	136156.281250	134761.625000	110343.328125	0.000000
117260.210938	137282.359375	169361.328125	169393.421875	116146.289062	136147.968750	134758.046875	110340.640625	0.000000
117258.242188	137281.468750	169360.875000	169393.781250	116145.750000	136146.718750	134758.140625	110340.554688	0.000000
117260.296875	137283.796875	169362.750000	169393.859375	116146.195312	136148.687500	134757.687500	110338.851562	0.000000
117265.664062	137290.765625	169368.468750	169395.468750	116151.117188	136152.437500	134760.109375	110340.914062	0.000000
117268.703125	137297.921875	169373.656250	169397.359375	116157.820312	136156.468750	134762.609375	110344.664062	0.000000
117268.789062	137300.328125	169377.140625	169399.312500	116161.664062	136161.562500	134765.921875	110348.867188	0.000000
117265.210938	137296.218750	169374.203125	169398.156250	116159.250000	136161.296875	134764.843750	110349.312500	0.000000
117260.921875	137286.562500	169362.578125	169390.828125	116148.429688	136151.812500	134756.531250	110342.164062	0.000000
117259.757812	137280.671875	169355.781250	169386.359375	116143.960938	136146.625000	134751.437500	110338.851562	0.000000
117259.851562	137282.093750	169358.187500	169390.015625	116150.132812	136151.453125	134755.812500	110343.593750	0.000000
117260.921875	137281.203125	169359.625000	169393.421875	116152.273438	136153.781250	134759.562500	110346.898438	0.000000
117261.187500	137277.531250	169358.906250	169394.312500	116148.429688	136146.984375	134756.968750	110344.484375	0.000000
117266.820312	137282.546875	169364.265625	169398.421875	116150.312500	136147.703125	134758.140625	110345.562500	0.000000
117269.593750	137288.265625	169366.156250	169396.546875	116150.664062	136150.375000	134755.640625	110339.835938	0.000000
117267.804688	137289.250000	169364.359375	169393.234375	116147.804688	136151.093750	134752.687500	110335.460938	0.000000
