117277.734375	137233.546875	169648.312500	169932.812500	116163.187500	136172.109375	134896.890625	110355.398438	0.000000
117280.773438	137235.421875	169651.171875	169933.265625	116164.164062	136171.937500	134896.000000	110355.578125	0.000000
117284.882812	137236.859375	169653.687500	169933.171875	116163.898438	136170.500000	134894.484375	110355.843750	0.000000
117288.546875	137237.750000	169656.281250	169934.781250	116164.523438	136173.000000	134896.890625	110358.523438	0.000000
117287.296875	137235.968750	169656.453125	169936.562500	116164.968750	136172.640625	134901.187500	110362.281250	0.000000
117283.187500	137231.218750	169650.468750	169932.718750	116159.695312	136167.906250	134898.500000	110359.601562	0.000000
117278.265625	137227.296875	169643.937500	169928.156250	116155.671875	136164.593750	134892.781250	110354.859375	0.000000
117274.062500	137226.218750	169641.609375	169927.796875	116155.851562	136162.718750	134887.859375	110351.375000	0.000000
117270.578125	137225.500000	169638.937500	169926.375000	116154.867188	136161.296875	134886.078125	110349.140625	0.000000
117271.742188	137227.828125	169639.734375	169927.718750	116155.671875	136162.718750	134889.031250	110351.375000	0.000000
117275.406250	137232.031250	169644.734375	169930.750000	116160.054688	136165.218750	134895.281250	110355.578125	0.000000
117275.492188	137236.859375	169648.765625	169932.546875	116165.773438	136170.406250	134900.203125	110358.617188	0.000000
117273.078125	137235.968750	169648.765625	169932.093750	116166.937500	136170.500000	134898.421875	110357.632812	0.000000
117273.437500	137236.046875	169649.484375	169932.812500	116166.757812	136172.375000	134896.453125	110358.437500	0.000000
117269.867188	137229.250000	169644.656250	169928.968750	116159.695312	136167.281250	134889.468750	110353.515625	0.000000
117272.281250	137228.093750	169644.296875	169928.250000	116155.765625	136166.750000	134887.687500	110349.765625	0.000000
117272.992188	137227.468750	169643.406250	169927.890625	116154.062500	136163.250000	134887.328125	110347.351562	0.000000
117268.789062	137223.000000	169638.937500	169925.656250	116152.546875	136159.062500	134886.890625	110345.117188	0.000000
117270.398438	137222.187500	169639.734375	169926.187500	116153.796875	136160.218750	134889.750000	110346.812500	0.000000
117272.992188	137221.921875	169642.062500	169926.828125	116153.078125	136158.421875	134889.031250	110347.531250	0.000000
117272.726562	137223.531250	169643.843750	169925.031250	116152.007812	136156.468750	134886.437500	110346.453125	0.000000
117270.671875	137223.984375	169643.046875	169920.562500	116151.921875	136155.750000	134884.109375	110344.484375	0.000000
117267.718750	137222.109375	169640.718750	169918.953125	116151.648438	136153.515625	134883.390625	110344.843750	0.000000
117266.289062	137219.875000	169638.484375	169917.703125	116150.578125	136154.406250	134883.671875	110345.289062	0.000000
117269.687500	137223.265625	169640.093750	169919.046875	116152.898438	136160.484375	134888.578125	110348.867188	0.000000
117276.570312	137232.125000	169646.703125	169924.500000	116159.875000	136167.453125	134894.750000	110354.773438	0.000000
117280.148438	137235.062500	169650.015625	169926.906250	116162.734375	136167.812500	134894.578125	110353.968750	0.000000
117281.039062	137235.421875	169651.265625	169928.343750	116163.718750	136166.750000	134894.937500	110353.968750	0.000000
117282.828125	137236.406250	169654.750000	169931.468750	116165.242188	136164.687500	134895.640625	110356.554688	0.000000
117282.289062	137234.265625	169654.046875	169932.093750	116163.539062	136163.343750	134892.875000	110356.648438	0.000000
117278.984375	137231.484375	169650.015625	169928.343750	116159.789062	136163.968750	134889.750000	110355.304688	0.000000
117279.875000	137233.281250	169649.750000	169927.093750	116159.695312	136164.328125	134890.906250	110355.304688	0.000000
117281.578125	137234.703125	169649.843750	169925.218750	116161.039062	136164.781250	134890.640625	110353.968750	0.000000
117279.695312	137232.562500	169646.625000	169921.906250	116159.164062	136164.953125	134889.562500	110352.531250	0.000000
117280.320312	137232.390625	169648.234375	169922.968750	116159.250000	136165.671875	134892.250000	110353.968750	0.000000
117280.593750	137234.359375	169649.031250	169923.875000	116161.039062	136170.500000	134894.656250	110354.500000	0.000000
117281.484375	137239.187500	169649.843750	169924.765625	116164.523438	136175.500000	134897.796875	110354.414062	0.000000
117279.429688	137238.828125	169648.593750	169925.390625	116164.164062	136172.906250	134895.828125	110352.000000	0.000000
117276.031250	137233.812500	169644.921875	169923.953125	116160.320312	136165.843750	134891.171875	110349.140625	0.000000
117275.945312	137232.390625	169644.203125	169924.765625	116160.500000	136168.437500	134890.906250	110349.671875	0.000000
117276.570312	137235.250000	169644.468750	169925.750000	116162.289062	136173.187500	134893.953125	110352.625000	0.000000
117278.085938	137236.312500	169643.125000	169926.906250	116163.898438	136174.515625	134895.828125	110354.054688	0.000000
117276.390625	137234.890625	169641.171875	169924.859375	116163.007812	136170.593750	134895.375000	110353.609375	0.000000
117276.031250	137234.625000	169642.421875	169924.312500	116162.914062	136168.531250	134896.718750	110355.664062	0.000000
117268.968750	137229.250000	169637.859375	169919.671875	116157.640625	136163.890625	134893.140625	110353.695312	0.000000
