117330.390625	137315.093750	169980.828125	170552.046875	116224.429688	136205.375000	135066.953125	110405.015625	0.000000
117333.789062	137320.000000	169985.734375	170555.171875	116226.750000	136209.656250	135068.296875	110406.718750	0.000000
117336.289062	137321.703125	169988.062500	170554.375000	116227.109375	136209.218750	135067.390625	110407.523438	0.000000
117333.070312	137316.781250	169984.218750	170549.093750	116222.640625	136204.390625	135061.406250	110400.546875	0.000000
117331.820312	137314.906250	169982.609375	170548.375000	116221.390625	136203.406250	135058.906250	110397.593750	0.000000
117333.429688	137316.703125	169984.218750	170549.093750	116221.835938	136205.453125	135058.640625	110396.882812	0.000000
117337.273438	137319.734375	169987.796875	170552.218750	116222.460938	136206.890625	135060.250000	110399.382812	0.000000
117340.765625	137323.671875	169991.187500	170554.187500	116224.429688	136209.218750	135062.296875	110401.617188	0.000000
117341.570312	137327.156250	169992.171875	170555.000000	116226.484375	136211.625000	135063.812500	110402.242188	0.000000
117341.656250	137329.218750	169991.109375	170555.625000	116227.734375	136212.078125	135064.093750	110401.976562	0.000000
117342.554688	137328.953125	169992.265625	170558.484375	116230.242188	136212.078125	135064.984375	110405.554688	0.000000
117342.015625	137327.250000	169992.718750	170558.750000	116229.523438	136213.593750	135065.250000	110405.281250	0.000000
117341.476562	137327.781250	169991.281250	170555.984375	116228.093750	136216.812500	135065.609375	110402.242188	0.000000
117338.703125	137324.203125	169985.921875	170551.859375	116225.859375	136214.046875	135064.000000	110400.101562	0.000000
117335.843750	137316.875000	169981.890625	170547.484375	116220.671875	136204.921875	135056.406250	110395.093750	0.000000
117339.242188	137317.687500	169986.640625	170550.703125	116223.804688	136205.546875	135059.703125	110398.218750	0.000000
117342.554688	137320.546875	169989.765625	170553.296875	116225.414062	136209.656250	135061.859375	110399.476562	0.000000
117341.210938	137319.296875	169986.640625	170550.796875	116222.281250	136205.281250	135058.640625	110397.593750	0.000000
117338.703125	137317.140625	169983.062500	170548.828125	116219.960938	136198.390625	135055.500000	110395.984375	0.000000
117335.843750	137315.531250	169980.828125	170546.406250	116218.523438	136194.187500	135053.187500	110393.039062	0.000000
117334.859375	137314.281250	169979.578125	170542.750000	116215.757812	136193.828125	135050.671875	110390.085938	0.000000
117335.843750	137314.015625	169980.375000	170543.109375	116214.859375	136194.187500	135051.031250	110389.906250	0.000000
117337.367188	137316.421875	169981.187500	170545.343750	116217.546875	136198.218750	135055.593750	110392.679688	0.000000
117335.757812	137319.375000	169979.125000	170544.171875	116219.328125	136204.296875	135056.578125	110391.781250	0.000000
117335.578125	137321.531250	169977.875000	170543.187500	116220.765625	136207.609375	135058.718750	110394.109375	0.000000
117335.757812	137320.812500	169977.062500	170542.484375	116220.226562	136208.671875	135059.796875	110395.539062	0.000000
117334.953125	137321.437500	169978.046875	170542.750000	116220.492188	136209.750000	135061.312500	110396.523438	0.000000
117332.000000	137318.312500	169976.437500	170542.390625	116220.406250	136207.156250	135062.750000	110397.687500	0.000000
117331.109375	137316.968750	169975.375000	170541.500000	116220.937500	136205.640625	135060.953125	110396.429688	0.000000
117331.820312	137316.703125	169975.281250	170541.218750	116221.296875	136204.390625	135059.343750	110394.375000	0.000000
117331.375000	137315.359375	169976.796875	170543.187500	116220.671875	136203.140625	135058.015625	110395.359375	0.000000
117332.265625	137316.968750	169978.500000	170545.968750	116220.585938	136204.828125	135057.562500	110398.312500	0.000000
117333.609375	137317.406250	169977.968750	170545.875000	116219.601562	136203.484375	135056.406250	110398.757812	0.000000
117334.148438	137317.328125	169977.781250	170544.718750	116220.312500	136207.687500	135057.203125	110399.203125	0.000000
117335.398438	137319.203125	169981.000000	170546.234375	116224.070312	136211.093750	135060.328125	110401.171875	0.000000
117328.695312	137309.984375	169974.656250	170540.328125	116217.546875	136202.062500	135053.531250	110394.289062	0.000000
117326.906250	137305.703125	169972.953125	170538.625000	116213.968750	136196.156250	135052.906250	110394.468750	0.000000
117328.070312	137307.406250	169972.859375	170537.828125	116214.414062	136199.281250	135055.500000	110396.078125	0.000000
117330.390625	137310.437500	169974.828125	170537.375000	116215.132812	136200.265625	135054.875000	110393.750000	0.000000
117332.000000	137312.578125	169977.328125	170537.015625	116216.023438	136200.546875	135053.453125	110390.890625	0.000000
117335.578125	137318.218750	169983.140625	170540.781250	116220.312500	136205.546875	135057.828125	110394.648438	0.000000
117341.117188	137321.609375	169989.406250	170546.328125	116223.625000	136207.328125	135058.453125	110397.773438	0.000000
117344.968750	137322.687500	169991.640625	170548.281250	116224.515625	136205.546875	135056.750000	110399.296875	0.000000
117343.179688	137321.171875	169990.921875	170547.312500	116225.140625	136205.718750	135059.265625	110398.757812	0.000000
117339.156250	137317.046875	169988.781250	170544.796875	116223.085938	136201.796875	135056.312500	110393.570312	0.000000
117337.093750	137314.640625	169985.828125	170542.562500	116220.406250	136201.703125	135054.703125	110392.500000	0.000000
117334.953125	137314.468750	169984.843750	170542.390625	116219.960938	136205.375000	135055.687500	110394.015625	0.000000
117332.718750	137315.359375	169984.046875	170542.750000	116222.015625	136204.203125	135060.875000	110398.218750	0.000000
117330.656250	137318.312500	169983.328125	170542.390625	116225.765625	136207.609375	135062.750000	110401.085938	0.000000
117330.656250	137321.796875	169982.078125	170542.390625	116230.593750	136211.984375	135065.609375	110403.406250	0.000000
117329.140625	137321.250000	169980.828125	170544.359375	116230.953125	136212.515625	135066.062500	110405.460938	0.000000
117327.617188	137319.375000	169980.375000	170544.625000	116227.554688	136207.250000	135063.468750	110404.929688	0.000000
117323.953125	137315.359375	169977.156250	170541.140625	116222.460938	136203.765625	135059.796875	110401.796875	0.000000
117322.703125	137312.765625	169975.718750	170538.359375	116219.328125	136201.171875	135057.656250	110398.671875	0.000000
117323.421875	137310.703125	169974.656250	170535.500000	116217.812500	136198.937500	135055.593750	110395.625000	0.000000
117320.203125	137304.812500	169969.203125	170531.125000	116211.195312	136196.156250	135051.031250	110391.601562	0.000000
117316.984375	137297.109375	169964.375000	170527.281250	116203.507812	136186.953125	135045.578125	110386.953125	0.000000
117320.468750	137299.265625	169967.046875	170530.859375	116205.921875	136189.281250	135046.296875	110387.585938	0.000000
117323.687500	137304.000000	169971.250000	170535.859375	116211.734375	136195.000000	135051.125000	110392.234375	0.000000
117325.382812	137306.234375	169972.953125	170537.203125	116215.757812	136197.500000	135054.703125	110395.359375	0.000000
117321.898438	137301.500000	169968.390625	170532.734375	116212.000000	136193.484375	135052.109375	110392.859375	0.000000
117324.398438	137304.000000	169970.453125	170532.468750	116211.820312	136196.515625	135051.484375	110392.234375	0.000000
117326.460938	137308.734375	169973.484375	170532.468750	116212.000000	136197.953125	135050.234375	110393.039062	0.000000
117323.593750	137309.546875	169972.500000	170529.609375	116211.460938	136195.359375	135047.093750	110390.625000	0.000000
117324.671875	137315.890625	169977.515625	170530.671875	116216.828125	136200.359375	135047.093750	110390.171875	0.000000
117326.460938	137319.640625	169980.375000	170533.890625	116220.937500	136205.453125	135050.859375	110391.781250	0.000000
117331.640625	137324.031250	169983.593750	170540.515625	116224.250000	136211.625000	135057.656250	110394.820312	0.000000
