117418.546875	137369.171875	170772.250000	172012.328125	116314.015625	136307.296875	135269.718750	110478.867188	0.000000
117422.125000	137370.703125	170773.859375	172011.968750	116315.625000	136304.875000	135270.625000	110479.226562	0.000000
117424.898438	137370.078125	170775.734375	172011.968750	116314.726562	136303.093750	135271.781250	110481.460938	0.000000
117423.015625	137365.687500	170773.500000	172008.843750	116310.703125	136298.343750	135270.437500	110479.492188	0.000000
117420.781250	137362.203125	170770.109375	172005.437500	116308.289062	136294.781250	135269.546875	110477.257812	0.000000
117418.992188	137362.734375	170768.937500	172005.000000	116309.539062	136297.093750	135269.718750	110476.007812	0.000000
117413.984375	137359.343750	170764.031250	172003.484375	116306.679688	136296.562500	135268.109375	110475.023438	0.000000
117411.218750	137356.484375	170761.609375	172002.046875	116303.109375	136295.046875	135267.750000	110475.203125	0.000000
117412.203125	137355.765625	170761.437500	172000.968750	116300.515625	136294.687500	135264.984375	110472.968750	0.000000
117417.296875	137360.593750	170765.718750	172003.031250	116302.656250	136297.281250	135265.875000	110472.875000	0.000000
117420.421875	137361.765625	170767.156250	172003.125000	116303.195312	136297.718750	135265.250000	110470.640625	0.000000
117422.210938	137360.953125	170768.234375	172003.031250	116303.734375	136297.453125	135265.171875	110471.179688	0.000000
117426.148438	137362.734375	170772.437500	172006.875000	116306.859375	136298.890625	135267.937500	110473.859375	0.000000
117427.398438	137366.500000	170775.296875	172009.906250	116309.812500	136301.484375	135270.625000	110476.718750	0.000000
117426.328125	137369.359375	170775.562500	172010.265625	116312.585938	136299.953125	135272.859375	110479.132812	0.000000
117423.734375	137369.171875	170773.500000	172011.078125	116315.531250	136301.125000	135273.750000	110480.562500	0.000000
117416.851562	137362.562500	170767.515625	172008.656250	116312.492188	136297.718750	135268.828125	110477.617188	0.000000
117413.093750	137358.984375	170763.578125	172006.156250	116309.187500	136296.562500	135266.593750	110475.648438	0.000000
117415.414062	137362.390625	170766.437500	172005.984375	116310.976562	136303.625000	135269.546875	110476.187500	0.000000
117415.148438	137362.734375	170766.890625	172002.937500	116310.257812	136302.109375	135268.203125	110473.500000	0.000000
117413.093750	137361.765625	170764.828125	171999.546875	116308.914062	136299.781250	135267.046875	110471.000000	0.000000
117412.289062	137361.578125	170763.578125	171998.296875	116307.398438	136298.796875	135266.062500	110470.460938	0.000000
117407.820312	137357.375000	170759.203125	171994.984375	116303.195312	136294.953125	135264.812500	110468.406250	0.000000
117407.281250	137357.640625	170757.765625	171994.265625	116301.851562	136296.296875	135263.828125	110468.046875	0.000000
117408.625000	137361.406250	170760.093750	171996.953125	116304.718750	136298.000000	135264.890625	110470.281250	0.000000
117407.101562	137363.093750	170761.968750	171998.015625	116307.132812	136298.531250	135265.515625	110471.265625	0.000000
117402.632812	137359.968750	170759.562500	171998.562500	116307.664062	136297.718750	135265.703125	110472.070312	0.000000
117399.234375	137355.234375	170756.968750	171996.953125	116304.718750	136293.875000	135263.015625	110470.906250	0.000000
117401.742188	137357.203125	170760.718750	171999.187500	116306.773438	136295.484375	135264.625000	110473.414062	0.000000
117402.093750	137358.546875	170761.437500	172000.265625	116309.632812	136296.734375	135265.703125	110475.828125	0.000000
117400.398438	137355.500000	170757.687500	171997.843750	116308.648438	136294.156250	135264.265625	110475.203125	0.000000
117399.234375	137352.812500	170754.906250	171995.968750	116307.578125	136295.578125	135264.359375	110475.023438	0.000000
117397.445312	137349.421875	170752.765625	171993.640625	116303.914062	136294.062500	135262.031250	110472.609375	0.000000
117399.234375	137348.890625	170753.296875	171994.000000	116302.125000	136291.562500	135259.531250	110470.734375	0.000000
