116869.500000	137054.562500	167291.906250	165549.281250	115887.992188	135967.281250	134154.109375	110103.000000	0.000000
116871.648438	137058.125000	167295.125000	165551.421875	115889.601562	135968.703125	134155.000000	110103.265625	0.000000
116876.562500	137063.859375	167300.218750	165554.640625	115895.054688	135972.734375	134159.468750	110106.757812	0.000000
116877.632812	137063.234375	167298.796875	165553.828125	115895.765625	135971.390625	134158.843750	110106.304688	0.000000
116874.328125	137058.484375	167294.953125	165552.046875	115892.187500	135968.625000	134156.875000	110103.179688	0.000000
116869.765625	137054.468750	167291.812500	165549.640625	115888.703125	135965.671875	134155.625000	110103.000000	0.000000
116872.179688	137059.390625	167295.578125	165552.218750	115891.476562	135968.437500	134158.578125	110106.757812	0.000000
116873.789062	137061.265625	167296.281250	165552.578125	115892.992188	135967.546875	134157.765625	110106.929688	0.000000
116875.312500	137060.812500	167297.718750	165553.656250	115895.679688	135967.015625	134158.218750	110107.023438	0.000000
116878.171875	137060.906250	167301.296875	165557.593750	115899.343750	135971.125000	134163.218750	110111.406250	0.000000
116879.242188	137060.093750	167302.187500	165559.015625	115899.429688	135973.531250	134164.750000	110112.656250	0.000000
116878.710938	137058.312500	167299.500000	165557.406250	115896.570312	135969.515625	134160.000000	110109.882812	0.000000
116879.242188	137059.296875	167299.156250	165557.687500	115896.125000	135966.828125	134155.718750	110107.109375	0.000000
116880.671875	137062.515625	167300.671875	165560.546875	115898.093750	135968.265625	134156.781250	110110.062500	0.000000
116881.125000	137064.125000	167300.937500	165561.437500	115898.093750	135970.500000	134160.093750	110113.101562	0.000000
116879.156250	137061.796875	167298.609375	165559.109375	115893.890625	135968.343750	134156.781250	110109.976562	0.000000
116879.156250	137059.921875	167296.562500	165556.156250	115889.601562	135965.046875	134152.140625	110104.343750	0.000000
116878.796875	137060.718750	167296.734375	165556.078125	115890.671875	135966.031250	134153.296875	110105.328125	0.000000
116876.562500	137059.734375	167295.218750	165555.171875	115891.296875	135965.218750	134152.312500	110105.500000	0.000000
116873.078125	137057.500000	167294.593750	165554.812500	115889.953125	135964.328125	134152.406250	110106.132812	0.000000
116878.976562	137059.921875	167298.078125	165558.031250	115890.937500	135968.171875	134156.343750	110110.953125	0.000000
116882.375000	137061.703125	167298.437500	165556.781250	115888.968750	135968.171875	134154.906250	110108.539062	0.000000
116882.554688	137064.656250	167298.703125	165556.156250	115889.421875	135969.250000	134154.109375	110107.468750	0.000000
116881.210938	137063.140625	167297.546875	165555.171875	115889.148438	135969.062500	134153.031250	110105.234375	0.000000
116881.835938	137061.968750	167297.718750	165555.093750	115889.242188	135969.515625	134152.312500	110104.250000	0.000000
116881.210938	137061.171875	167298.531250	165556.078125	115888.343750	135969.687500	134153.203125	110104.968750	0.000000
116880.492188	137063.234375	167299.156250	165556.515625	115889.421875	135971.484375	134156.078125	110106.132812	0.000000
116880.492188	137064.656250	167297.359375	165553.921875	115890.132812	135971.562500	134153.828125	110103.984375	0.000000
116880.140625	137064.390625	167295.937500	165552.937500	115891.031250	135970.937500	134153.750000	110102.015625	0.000000
116879.242188	137061.890625	167295.843750	165554.546875	115890.492188	135971.562500	134154.640625	110102.820312	0.000000
116877.273438	137059.031250	167294.140625	165553.921875	115887.718750	135968.625000	134151.875000	110101.476562	0.000000
116881.750000	137063.500000	167296.921875	165556.515625	115892.367188	135973.093750	134157.328125	110106.578125	0.000000
116880.671875	137063.671875	167296.640625	165556.515625	115896.304688	135974.875000	134161.703125	110111.585938	0.000000
116873.343750	137055.984375	167289.500000	165552.406250	115892.546875	135967.453125	134156.703125	110106.843750	0.000000
116872.718750	137054.109375	167288.515625	165553.390625	115890.226562	135966.031250	134155.718750	110107.648438	0.000000
116873.078125	137051.609375	167288.234375	165553.390625	115885.398438	135962.812500	134152.859375	110106.843750	0.000000
