117088.187500	137173.281250	167884.406250	166596.765625	116034.882812	136112.031250	134370.468750	110253.203125	0.000000
117086.398438	137167.921875	167883.421875	166597.484375	116033.007812	136106.937500	134368.406250	110252.578125	0.000000
117088.101562	137167.484375	167884.765625	166598.734375	116032.289062	136105.406250	134368.859375	110255.257812	0.000000
117092.125000	137171.593750	167888.781250	166600.171875	116037.210938	136107.640625	134372.531250	110258.570312	0.000000
117091.765625	137171.234375	167887.625000	166596.500000	116038.015625	136107.203125	134372.531250	110256.242188	0.000000
117089.976562	137169.718750	167886.546875	166594.796875	116037.210938	136107.109375	134370.734375	110253.468750	0.000000
117086.843750	137167.125000	167884.500000	166594.359375	116034.437500	136107.468750	134369.656250	110250.703125	0.000000
117085.062500	137165.515625	167881.453125	166591.218750	116028.265625	136105.953125	134365.812500	110242.921875	0.000000
117093.375000	137171.671875	167884.500000	166592.031250	116028.265625	136107.203125	134365.187500	110240.421875	0.000000
117099.546875	137175.703125	167888.156250	166592.828125	116029.968750	136105.140625	134363.578125	110237.289062	0.000000
117102.937500	137178.390625	167891.921875	166596.140625	116030.859375	136104.968750	134362.250000	110234.875000	0.000000
117106.695312	137182.406250	167898.984375	166603.734375	116035.601562	136108.984375	134366.171875	110240.953125	0.000000
117105.351562	137180.171875	167900.765625	166606.953125	116038.281250	136108.890625	134368.500000	110243.640625	0.000000
117103.296875	137176.156250	167898.171875	166606.609375	116038.015625	136106.031250	134365.187500	110243.726562	0.000000
117104.281250	137177.218750	167900.046875	166608.296875	116041.945312	136108.359375	134367.421875	110247.664062	0.000000
117102.585938	137175.171875	167899.703125	166607.593750	116041.414062	136106.843750	134365.375000	110248.195312	0.000000
117102.226562	137174.000000	167899.421875	166606.687500	116039.890625	136108.359375	134364.390625	110249.359375	0.000000
117104.281250	137174.984375	167899.515625	166607.046875	116039.890625	136110.328125	134368.406250	110252.843750	0.000000
117103.031250	137174.359375	167896.828125	166603.734375	116038.195312	136108.187500	134367.515625	110251.953125	0.000000
117102.851562	137176.156250	167895.312500	166599.984375	116039.804688	136107.468750	134367.156250	110249.898438	0.000000
117099.812500	137175.437500	167893.531250	166595.875000	116039.531250	136105.671875	134365.281250	110246.765625	0.000000
