117213.984375	137314.281250	168229.781250	167209.750000	116154.687500	136211.000000	134522.812500	110372.382812	0.000000
117213.000000	137316.343750	168230.953125	167212.250000	116158.984375	136214.671875	134526.843750	110375.687500	0.000000
117214.429688	137317.765625	168231.484375	167213.406250	116160.320312	136217.796875	134530.781250	110376.320312	0.000000
117210.140625	137314.906250	168228.171875	167210.375000	116156.750000	136216.187500	134530.328125	110374.710938	0.000000
117207.007812	137313.562500	168225.500000	167206.796875	116153.796875	136213.234375	134527.375000	110372.828125	0.000000
117207.632812	137315.265625	168224.328125	167205.187500	116152.992188	136211.000000	134524.343750	110370.953125	0.000000
117209.242188	137314.734375	168224.062500	167206.437500	116154.960938	136210.015625	134523.718750	110371.398438	0.000000
117210.406250	137312.765625	168223.531250	167208.406250	116155.312500	136208.671875	134522.281250	110372.742188	0.000000
117207.726562	137309.453125	168220.046875	167206.343750	116150.039062	136202.953125	134516.296875	110368.273438	0.000000
117207.187500	137309.359375	168220.218750	167206.703125	116148.609375	136204.296875	134516.468750	110368.445312	0.000000
117203.703125	137307.125000	168219.953125	167205.718750	116148.429688	136202.953125	134516.921875	110368.093750	0.000000
117204.414062	137309.984375	168222.359375	167208.578125	116153.617188	136207.781250	134523.000000	110373.273438	0.000000
117198.156250	137305.437500	168217.093750	167203.484375	116149.234375	136205.375000	134518.890625	110369.429688	0.000000
117195.476562	137303.203125	168215.031250	167198.750000	116144.140625	136203.843750	134516.015625	110365.406250	0.000000
117200.390625	137306.234375	168217.890625	167200.171875	116144.406250	136205.546875	134516.109375	110364.781250	0.000000
117206.656250	137312.312500	168221.468750	167204.468750	116148.429688	136206.359375	134517.718750	110366.570312	0.000000
117206.203125	137315.531250	168223.343750	167206.796875	116153.078125	136208.671875	134520.578125	110370.054688	0.000000
117204.148438	137316.078125	168224.875000	167208.765625	116156.031250	136210.468750	134521.656250	110371.664062	0.000000
117203.523438	137318.750000	168227.187500	167212.781250	116159.164062	136214.937500	134525.046875	110375.335938	0.000000
117204.687500	137320.546875	168229.875000	167214.390625	116160.140625	136214.218750	134525.140625	110376.765625	0.000000
117207.546875	137319.109375	168232.015625	167214.031250	116161.039062	136212.515625	134522.906250	110375.781250	0.000000
117207.726562	137316.156250	168230.765625	167211.000000	116159.515625	136208.500000	134520.671875	110373.007812	0.000000
117203.343750	137310.531250	168225.937500	167205.812500	116154.867188	136204.203125	134517.812500	110369.164062	0.000000
117200.039062	137304.890625	168220.843750	167202.406250	116149.507812	136200.890625	134514.500000	110367.734375	0.000000
117199.414062	137303.906250	168218.250000	167199.906250	116146.195312	136199.468750	134512.796875	110366.570312	0.000000
117202.804688	137309.281250	168221.031250	167201.343750	116149.953125	136203.046875	134515.750000	110368.093750	0.000000
117202.539062	137311.875000	168221.734375	167202.500000	116152.992188	136205.015625	134517.906250	110369.164062	0.000000
117201.468750	137311.062500	168221.562500	167204.375000	116154.156250	136205.093750	134520.500000	110372.117188	0.000000
117203.609375	137312.500000	168224.515625	167208.578125	116155.765625	136207.421875	134523.796875	110377.031250	0.000000
117201.914062	137309.718750	168222.640625	167206.875000	116152.726562	136204.031250	134520.312500	110373.812500	0.000000
117204.953125	137313.203125	168226.296875	167209.390625	116156.570312	136206.703125	134521.921875	110374.078125	0.000000
117202.984375	137312.500000	168225.500000	167208.843750	116155.765625	136206.000000	134520.671875	110370.773438	0.000000
117205.937500	137316.421875	168229.875000	167211.437500	116158.445312	136209.390625	134522.906250	110371.312500	0.000000
117209.335938	137319.296875	168233.187500	167212.875000	116158.710938	136213.500000	134525.328125	110372.296875	0.000000
117208.796875	137319.109375	168231.578125	167208.312500	116154.781250	136214.390625	134524.343750	110369.250000	0.000000
117209.601562	137320.000000	168230.765625	167206.968750	116154.687500	136215.031250	134523.265625	110367.820312	0.000000
117209.335938	137317.765625	168228.000000	167206.078125	116154.242188	136213.234375	134521.750000	110366.929688	0.000000
117209.695312	137316.250000	168227.187500	167206.609375	116153.171875	136211.890625	134520.218750	110367.015625	0.000000
117210.585938	137316.703125	168229.250000	167208.312500	116152.007812	136210.468750	134520.218750	110368.093750	0.000000
117211.750000	137316.968750	168230.500000	167209.468750	116150.757812	136208.500000	134520.312500	110368.718750	0.000000
117211.304688	137318.656250	168228.984375	167208.484375	116149.859375	136207.687500	134518.703125	110366.304688	0.000000
117213.093750	137320.265625	168230.234375	167209.109375	116152.007812	136209.390625	134518.531250	110365.945312	0.000000
117214.250000	137320.718750	168233.359375	167211.703125	116156.750000	136212.703125	134522.546875	110370.507812	0.000000
117215.507812	137319.203125	168234.343750	167214.843750	116158.804688	136213.859375	134524.875000	110374.531250	0.000000
117213.804688	137317.140625	168232.015625	167214.578125	116156.921875	136212.609375	134523.890625	110374.710938	0.000000
117215.953125	137320.453125	168232.562500	167214.921875	116158.984375	136215.203125	134526.656250	110377.570312	0.000000
117215.953125	137320.093750	168229.968750	167211.078125	116156.390625	136212.343750	134522.281250	110371.312500	0.000000
117218.093750	137323.046875	168232.015625	167214.125000	116158.804688	136215.375000	134526.031250	110375.515625	0.000000
117215.054688	137319.109375	168228.984375	167212.328125	116153.976562	136212.250000	134523.437500	110372.921875	0.000000
117216.039062	137316.968750	168228.796875	167213.234375	116152.992188	136211.531250	134523.171875	110372.296875	0.000000
117215.953125	137315.437500	168228.171875	167212.609375	116151.468750	136209.031250	134518.531250	110368.359375	0.000000
117215.953125	137316.968750	168228.531250	167211.796875	116152.726562	136210.203125	134519.421875	110369.703125	0.000000
117212.195312	137315.718750	168225.765625	167208.578125	116150.312500	136210.468750	134518.531250	110368.359375	0.000000
117208.171875	137311.593750	168222.015625	167206.609375	116147.445312	136209.390625	134518.078125	110367.820312	0.000000
117208.710938	137313.562500	168222.281250	167208.937500	116148.703125	136211.265625	134520.843750	110370.328125	0.000000
117204.414062	137312.312500	168218.796875	167206.609375	116149.507812	136207.156250	134521.125000	110368.539062	0.000000
117200.570312	137310.437500	168215.656250	167205.265625	116151.382812	136206.000000	134522.812500	110368.898438	0.000000
117202.539062	137313.296875	168218.703125	167208.140625	116156.031250	136211.890625	134527.828125	110372.382812	0.000000
117204.773438	137313.562500	168221.296875	167211.531250	116158.085938	136215.203125	134531.218750	110376.765625	0.000000
117204.953125	137311.515625	168220.937500	167210.546875	116154.960938	136211.812500	134528.984375	110376.765625	0.000000
117206.562500	137312.312500	168221.109375	167207.687500	116152.187500	136208.046875	134524.968750	110373.812500	0.000000
117206.656250	137311.953125	168219.953125	167204.281250	116151.289062	136206.703125	134521.484375	110369.789062	0.000000
117207.632812	137311.953125	168220.484375	167205.000000	116151.742188	136206.703125	134520.937500	110369.078125	0.000000
117208.351562	137310.343750	168221.921875	167206.875000	116149.414062	136204.921875	134519.593750	110368.984375	0.000000
117208.437500	137310.078125	168223.968750	167206.703125	116147.445312	136201.968750	134514.500000	110366.570312	0.000000
117213.625000	137317.859375	168230.500000	167211.265625	116155.046875	136208.312500	134519.515625	110370.593750	0.000000
117216.843750	137322.234375	168233.453125	167215.281250	116161.304688	136213.062500	134524.781250	110375.960938	0.000000
117217.562500	137322.781250	168232.734375	167216.359375	116164.617188	136215.828125	134527.828125	110380.429688	0.000000
117218.453125	137323.140625	168233.453125	167217.078125	116164.343750	136219.671875	134530.156250	110382.929688	0.000000
117218.718750	137322.062500	168233.187500	167215.281250	116161.929688	136219.859375	134529.437500	110381.054688	0.000000
117220.687500	137323.937500	168233.453125	167214.031250	116162.734375	136221.375000	134531.218750	110379.085938	0.000000
117219.351562	137325.546875	168233.812500	167211.265625	116163.187500	136223.250000	134531.578125	110376.226562	0.000000
117221.312500	137329.218750	168237.750000	167213.234375	116165.687500	136225.125000	134533.906250	110379.539062	0.000000
117224.445312	137332.250000	168241.765625	167217.515625	116167.382812	136228.437500	134537.921875	110384.453125	0.000000
117221.671875	137327.875000	168238.453125	167214.218750	116162.203125	136224.593750	134533.187500	110379.265625	0.000000
117221.765625	137327.421875	168239.265625	167215.109375	116163.273438	136221.734375	134531.218750	110379.000000	0.000000
117219.976562	137326.703125	168238.546875	167214.843750	116163.007812	136217.171875	134525.765625	110375.156250	0.000000
117220.507812	137325.015625	168239.000000	167217.156250	116162.289062	136212.781250	134522.734375	110373.273438	0.000000
117228.289062	137326.531250	168244.531250	167222.890625	116164.257812	136213.062500	134524.703125	110376.851562	0.000000
117233.921875	137330.828125	168250.437500	167226.812500	116168.460938	136215.656250	134529.078125	110380.968750	0.000000
