117460.929688	137338.421875	172596.328125	175400.578125	116335.203125	136337.062500	135577.906250	110502.109375	0.000000
117458.960938	137335.656250	172594.718750	175397.812500	116332.789062	136336.625000	135578.625000	110503.007812	0.000000
117463.070312	137339.937500	172597.765625	175397.546875	116333.593750	136340.187500	135580.859375	110504.171875	0.000000
117464.593750	137345.937500	172599.734375	175396.468750	116335.468750	136341.265625	135579.515625	110501.757812	0.000000
117462.000000	137348.078125	172597.500000	175392.812500	116334.039062	136337.062500	135573.171875	110495.671875	0.000000
117459.492188	137347.546875	172596.421875	175394.062500	116334.218750	136335.015625	135573.703125	110497.554688	0.000000
117457.351562	137345.125000	172596.875000	175397.453125	116334.843750	136334.375000	135576.031250	110501.757812	0.000000
117456.367188	137342.984375	172595.625000	175397.093750	116333.953125	136335.718750	135577.375000	110501.039062	0.000000
117457.078125	137343.703125	172595.625000	175396.656250	116334.398438	136335.718750	135578.625000	110501.484375	0.000000
117458.960938	137344.953125	172597.500000	175397.546875	116336.007812	136335.546875	135578.265625	110502.109375	0.000000
117459.226562	137344.687500	172597.406250	175398.890625	116335.562500	136334.562500	135575.046875	110501.398438	0.000000
117457.078125	137342.625000	172595.796875	175398.890625	116331.984375	136333.312500	135571.031250	110500.148438	0.000000
117457.171875	137340.843750	172595.343750	175397.640625	116329.304688	136332.593750	135569.500000	110499.429688	0.000000
117456.906250	137339.671875	172594.015625	175396.109375	116329.390625	136328.921875	135569.687500	110497.914062	0.000000
117456.906250	137340.750000	172594.453125	175398.265625	116333.054688	136329.546875	135573.703125	110500.953125	0.000000
117457.351562	137341.375000	172596.875000	175399.515625	116336.187500	136332.234375	135577.546875	110503.539062	0.000000
117456.101562	137340.125000	172598.562500	175399.156250	116336.546875	136332.953125	135579.250000	110504.437500	0.000000
117459.406250	137343.703125	172603.125000	175402.546875	116340.921875	136339.203125	135583.812500	110509.351562	0.000000
117465.218750	137349.156250	172606.609375	175405.062500	116346.289062	136342.609375	135586.843750	110512.929688	0.000000
117472.101562	137352.734375	172611.890625	175408.265625	116350.312500	136341.531250	135588.734375	110514.898438	0.000000
117475.765625	137354.515625	172615.562500	175411.312500	116352.992188	136341.984375	135591.406250	110518.828125	0.000000
117478.625000	137357.828125	172616.625000	175413.015625	116352.812500	136345.468750	135591.765625	110520.351562	0.000000
117478.359375	137358.718750	172615.015625	175411.484375	116348.968750	136346.718750	135590.250000	110518.921875	0.000000
117476.843750	137359.343750	172612.062500	175408.093750	116346.914062	136347.703125	135589.265625	110517.312500	0.000000
117473.625000	137360.859375	172609.484375	175406.578125	116349.062500	136350.828125	135590.343750	110517.492188	0.000000
117469.148438	137359.796875	172607.781250	175404.343750	116350.046875	136353.421875	135591.500000	110518.921875	0.000000
117465.929688	137356.218750	172604.203125	175398.703125	116346.289062	136352.078125	135588.906250	110514.453125	0.000000
117468.703125	137353.984375	172603.312500	175396.031250	116343.789062	136352.171875	135590.250000	110514.453125	0.000000
117471.210938	137351.750000	172602.328125	175394.140625	116343.156250	136350.562500	135592.125000	110515.164062	0.000000
117470.406250	137349.593750	172602.140625	175392.984375	116342.710938	136346.625000	135589.078125	110512.039062	0.000000
117467.187500	137345.750000	172600.171875	175393.515625	116340.031250	136340.015625	135583.000000	110507.656250	0.000000
117464.593750	137342.984375	172599.015625	175395.937500	116339.406250	136337.515625	135582.562500	110509.625000	0.000000
117461.554688	137341.468750	172597.593750	175396.656250	116339.312500	136336.968750	135584.890625	110510.515625	0.000000
117459.671875	137342.265625	172596.953125	175399.156250	116343.156250	136340.281250	135588.640625	110514.453125	0.000000
117456.812500	137339.578125	172593.656250	175398.890625	116344.679688	136341.984375	135589.437500	110517.398438	0.000000
117454.039062	137334.406250	172588.906250	175396.031250	116341.101562	136338.578125	135584.796875	110512.304688	0.000000
117453.773438	137333.687500	172588.906250	175395.578125	116340.742188	136336.531250	135585.156250	110512.929688	0.000000
117451.804688	137333.687500	172587.750000	175392.625000	116339.132812	136338.046875	135584.703125	110511.414062	0.000000
117456.101562	137338.875000	172591.781250	175392.000000	116342.000000	136343.500000	135586.937500	110511.140625	0.000000
117461.101562	137343.968750	172596.875000	175391.734375	116346.289062	136345.562500	135589.171875	110512.218750	0.000000
117464.054688	137347.812500	172601.515625	175391.109375	116348.437500	136345.921875	135590.515625	110513.023438	0.000000
117464.859375	137349.328125	172601.781250	175390.578125	116347.007812	136344.578125	135589.796875	110512.750000	0.000000
117466.648438	137352.015625	172601.078125	175393.796875	116348.257812	136345.828125	135592.031250	110515.523438	0.000000
117464.500000	137351.828125	172598.750000	175394.593750	116348.078125	136344.390625	135590.421875	110515.609375	0.000000
117464.320312	137354.515625	172598.390625	175396.031250	116349.148438	136345.921875	135589.625000	110515.164062	0.000000
117462.085938	137350.218750	172595.171875	175393.343750	116345.039062	136342.515625	135586.765625	110513.109375	0.000000
117462.000000	137345.484375	172592.312500	175390.843750	116340.117188	136340.546875	135585.781250	110510.070312	0.000000
