117402.367188	137329.031250	170954.281250	172397.046875	116296.218750	136291.203125	135316.312500	110451.328125	0.000000
117401.468750	137326.703125	170953.390625	172396.421875	116295.148438	136290.125000	135315.500000	110449.898438	0.000000
117400.937500	137324.750000	170952.671875	172397.312500	116293.000000	136289.328125	135316.312500	110451.242188	0.000000
117403.257812	137328.312500	170955.187500	172399.109375	116295.328125	136294.156250	135319.968750	110456.156250	0.000000
117405.132812	137331.000000	170956.078125	172400.890625	116298.726562	136297.187500	135322.031250	110458.125000	0.000000
117404.601562	137328.140625	170952.046875	172398.203125	116296.843750	136292.890625	135316.390625	110452.937500	0.000000
117407.375000	137327.968750	170953.390625	172399.812500	116298.453125	136291.562500	135318.546875	110455.445312	0.000000
117410.414062	137328.140625	170955.625000	172402.046875	116298.101562	136289.859375	135319.078125	110457.226562	0.000000
117411.929688	137328.953125	170956.968750	172402.234375	116297.382812	136291.375000	135320.328125	110457.406250	0.000000
117411.750000	137331.000000	170958.046875	172402.859375	116299.796875	136292.718750	135322.031250	110458.125000	0.000000
117409.070312	137333.421875	170958.578125	172404.015625	116303.109375	136295.843750	135322.296875	110459.375000	0.000000
117401.203125	137328.312500	170952.765625	172399.812500	116299.890625	136292.984375	135319.703125	110454.546875	0.000000
117400.039062	137325.906250	170952.312500	172400.171875	116299.257812	136293.250000	135321.140625	110455.531250	0.000000
117404.421875	137326.984375	170955.890625	172403.031250	116301.320312	136295.484375	135324.265625	110459.554688	0.000000
117404.421875	137326.171875	170955.453125	172402.140625	116300.601562	136292.093750	135322.390625	110457.859375	0.000000
117402.187500	137323.312500	170952.937500	172400.625000	116299.171875	136288.250000	135319.531250	110455.796875	0.000000
117400.664062	137320.093750	170950.984375	172398.125000	116296.398438	136286.906250	135317.203125	110453.656250	0.000000
117401.562500	137321.703125	170952.312500	172396.156250	116296.218750	136290.656250	135319.796875	110454.367188	0.000000
117403.171875	137325.812500	170955.000000	172395.265625	116297.562500	136294.421875	135321.218750	110455.617188	0.000000
117406.921875	137332.250000	170960.281250	172395.968750	116302.031250	136298.078125	135322.562500	110456.601562	0.000000
117410.234375	137336.640625	170964.125000	172396.421875	116304.539062	136300.046875	135323.906250	110456.421875	0.000000
117413.632812	137338.250000	170966.000000	172400.171875	116306.593750	136301.390625	135326.312500	110459.289062	0.000000
117413.359375	137336.359375	170964.656250	172402.500000	116306.148438	136300.046875	135327.218750	110461.703125	0.000000
117414.437500	137338.328125	170964.296875	172403.578125	116305.875000	136301.218750	135326.671875	110460.539062	0.000000
117413.984375	137338.421875	170961.437500	172401.515625	116304.445312	136301.218750	135324.703125	110457.226562	0.000000
117408.625000	137335.203125	170957.234375	172397.765625	116301.585938	136296.562500	135321.937500	110454.992188	0.000000
117400.757812	137329.750000	170951.250000	172393.734375	116297.562500	136291.562500	135321.312500	110453.382812	0.000000
117399.054688	137327.062500	170949.453125	172393.734375	116294.164062	136289.234375	135320.234375	110454.007812	0.000000
117396.640625	137322.953125	170945.703125	172389.984375	116289.960938	136284.843750	135316.484375	110451.328125	0.000000
117394.851562	137322.234375	170943.281250	172387.921875	116291.570312	136286.109375	135317.734375	110452.851562	0.000000
117397.000000	137324.750000	170944.265625	172388.546875	116293.539062	136289.234375	135317.468750	110453.742188	0.000000
117400.937500	137327.062500	170948.031250	172391.765625	116293.453125	136290.484375	135315.671875	110452.757812	0.000000
117406.117188	137327.515625	170952.500000	172398.031250	116293.539062	136289.671875	135316.218750	110456.156250	0.000000
117409.789062	137330.281250	170957.062500	172401.968750	116297.023438	136293.171875	135318.812500	110458.570312	0.000000
117408.625000	137329.656250	170958.125000	172401.781250	116299.351562	136292.546875	135317.828125	110457.140625	0.000000
117406.921875	137327.421875	170958.125000	172400.000000	116299.257812	136288.421875	135315.593750	110454.812500	0.000000
117409.070312	137328.140625	170959.921875	172401.343750	116300.156250	136289.671875	135317.109375	110457.226562	0.000000
117407.820312	137327.687500	170958.484375	172399.187500	116296.578125	136290.937500	135316.484375	110455.445312	0.000000
117406.031250	137327.609375	170956.250000	172395.531250	116293.984375	136290.312500	135314.703125	110453.562500	0.000000
117402.273438	137325.546875	170952.046875	172390.609375	116292.468750	136285.390625	135312.453125	110450.437500	0.000000
117402.187500	137326.703125	170952.046875	172388.281250	116293.179688	136287.000000	135312.734375	110449.273438	0.000000
