116969.453125	137099.703125	167555.750000	166020.546875	115950.398438	136012.421875	134236.890625	110170.773438	0.000000
116965.078125	137097.031250	167554.234375	166018.750000	115947.265625	136011.796875	134235.109375	110169.250000	0.000000
116967.039062	137101.671875	167556.640625	166019.562500	115949.859375	136013.859375	134236.890625	110170.945312	0.000000
116964.000000	137102.562500	167553.250000	166016.250000	115949.945312	136015.281250	134237.156250	110169.164062	0.000000
116962.664062	137104.984375	167553.875000	166018.843750	115953.789062	136018.328125	134240.656250	110172.914062	0.000000
116964.179688	137105.875000	167555.562500	166021.703125	115954.507812	136019.578125	134242.968750	110176.226562	0.000000
116962.304688	137103.015625	167553.328125	166020.093750	115950.843750	136017.437500	134240.203125	110173.453125	0.000000
116963.468750	137104.359375	167553.875000	166021.875000	115951.289062	136018.421875	134238.140625	110171.125000	0.000000
116967.039062	137106.500000	167555.843750	166024.750000	115954.953125	136019.312500	134237.968750	110171.843750	0.000000
116971.242188	137109.812500	167560.671875	166028.046875	115959.695312	136022.984375	134241.718750	110176.671875	0.000000
116978.398438	137115.984375	167569.515625	166033.140625	115965.148438	136028.156250	134246.546875	110181.945312	0.000000
116978.218750	137114.546875	167570.234375	166031.093750	115963.000000	136025.390625	134242.171875	110178.101562	0.000000
116981.171875	137117.140625	167573.984375	166031.531250	115965.148438	136025.578125	134242.265625	110179.171875	0.000000
116986.265625	137122.953125	167578.015625	166031.265625	115969.882812	136027.718750	134245.562500	110180.250000	0.000000
116988.234375	137123.312500	167579.171875	166029.484375	115970.242188	136027.890625	134245.125000	110180.070312	0.000000
116995.382812	137125.640625	167584.359375	166034.484375	115973.101562	136030.484375	134248.703125	110185.343750	0.000000
116993.234375	137119.203125	167579.703125	166031.984375	115967.828125	136026.109375	134245.390625	110182.570312	0.000000
116990.734375	137114.906250	167575.593750	166032.078125	115964.968750	136020.296875	134242.078125	110180.156250	0.000000
116990.015625	137112.406250	167573.359375	166031.984375	115963.093750	136016.093750	134238.765625	110177.382812	0.000000
116989.390625	137110.437500	167572.203125	166033.500000	115962.468750	136015.562500	134238.765625	110178.101562	0.000000
116984.390625	137106.140625	167569.421875	166033.593750	115960.054688	136014.656250	134237.968750	110177.921875	0.000000
116980.539062	137103.281250	167566.828125	166033.687500	115955.671875	136011.796875	134235.468750	110176.492188	0.000000
116980.093750	137104.171875	167566.656250	166035.296875	115956.476562	136011.796875	134234.843750	110176.578125	0.000000
116976.429688	137103.812500	167565.765625	166033.234375	115957.906250	136012.343750	134234.296875	110174.078125	0.000000
116974.281250	137103.546875	167566.296875	166031.000000	115957.812500	136013.046875	134233.859375	110171.484375	0.000000
116973.031250	137102.125000	167565.046875	166026.890625	115955.046875	136012.703125	134234.562500	110169.695312	0.000000
116973.125000	137102.296875	167562.984375	166024.828125	115954.593750	136015.109375	134238.062500	110172.109375	0.000000
116976.609375	137105.875000	167565.312500	166024.562500	115957.640625	136017.875000	134239.750000	110175.148438	0.000000
116975.984375	137104.359375	167563.531250	166018.484375	115956.203125	136013.953125	134235.203125	110168.531250	0.000000
116976.695312	137105.968750	167564.593750	166017.953125	115959.601562	136017.968750	134239.578125	110173.359375	0.000000
116979.562500	137108.921875	167566.656250	166020.625000	115962.820312	136024.593750	134244.671875	110178.101562	0.000000
116982.421875	137112.937500	167569.343750	166024.031250	115965.414062	136030.312500	134246.375000	110178.101562	0.000000
116984.656250	137120.000000	167573.265625	166026.796875	115968.992188	136035.234375	134249.859375	110180.960938	0.000000
116986.445312	137124.921875	167574.703125	166027.250000	115971.492188	136036.390625	134252.625000	110183.015625	0.000000
116983.226562	137121.437500	167570.765625	166024.656250	115967.296875	136031.375000	134247.093750	110179.710938	0.000000
116981.882812	137120.093750	167570.234375	166025.093750	115965.328125	136028.968750	134244.046875	110178.367188	0.000000
116979.382812	137118.031250	167570.953125	166026.703125	115964.343750	136026.828125	134242.703125	110179.351562	0.000000
116983.757812	137120.187500	167575.593750	166031.171875	115966.039062	136026.109375	134242.078125	110180.515625	0.000000
116989.125000	137121.609375	167579.531250	166035.109375	115967.382812	136025.843750	134240.468750	110180.070312	0.000000
116989.843750	137119.109375	167578.546875	166037.531250	115965.593750	136023.609375	134237.515625	110178.281250	0.000000
116991.804688	137117.312500	167578.718750	166040.750000	115964.523438	136021.640625	134237.781250	110181.406250	0.000000
116993.234375	137117.312500	167577.031250	166039.859375	115962.914062	136021.453125	134237.703125	110179.710938	0.000000
116993.953125	137119.109375	167575.421875	166036.359375	115961.570312	136020.921875	134235.015625	110175.773438	0.000000
116995.382812	137123.750000	167576.578125	166034.843750	115964.523438	136024.765625	134237.078125	110174.796875	0.000000
116993.414062	137124.296875	167576.046875	166032.875000	115966.312500	136028.796875	134240.296875	110175.687500	0.000000
116987.875000	137120.453125	167573.984375	166028.500000	115963.898438	136025.218750	134240.031250	110173.539062	0.000000
116984.296875	137119.546875	167573.546875	166025.718750	115962.820312	136021.906250	134239.125000	110172.382812	0.000000
116984.296875	137123.578125	167576.406250	166027.968750	115968.546875	136028.156250	134245.203125	110179.265625	0.000000
116979.734375	137122.062500	167572.734375	166025.906250	115969.796875	136027.531250	134247.984375	110182.390625	0.000000
116971.242188	137114.187500	167562.093750	166017.140625	115962.109375	136019.937500	134239.312500	110174.796875	0.000000
116970.617188	137110.437500	167558.343750	166015.796875	115957.367188	136016.890625	134234.390625	110172.914062	0.000000
116972.585938	137108.640625	167557.984375	166016.968750	115955.132812	136015.468750	134235.640625	110173.273438	0.000000
116974.195312	137110.343750	167558.343750	166016.343750	115953.617188	136015.562500	134233.765625	110170.859375	0.000000
116976.429688	137112.140625	167560.671875	166016.875000	115955.312500	136016.093750	134233.593750	110170.140625	0.000000
116977.320312	137111.062500	167561.109375	166016.343750	115952.898438	136011.890625	134227.500000	110163.437500	0.000000
116982.601562	137115.078125	167567.375000	166022.328125	115954.421875	136013.328125	134227.859375	110165.851562	0.000000
116990.289062	137124.109375	167577.296875	166033.500000	115962.554688	136022.359375	134235.906250	110174.703125	0.000000
116994.757812	137130.468750	167581.500000	166039.140625	115969.257812	136028.156250	134241.718750	110179.710938	0.000000
116995.648438	137132.968750	167581.859375	166040.750000	115972.835938	136031.921875	134245.203125	110182.570312	0.000000
116992.429688	137130.015625	167579.265625	166039.671875	115972.117188	136032.640625	134246.015625	110182.484375	0.000000
116988.140625	137125.640625	167574.968750	166037.796875	115967.921875	136031.656250	134243.593750	110181.679688	0.000000
116985.101562	137123.406250	167572.015625	166036.000000	115964.523438	136031.203125	134241.187500	110179.265625	0.000000
