117184.031250	137188.750000	168835.703125	168471.187500	116101.585938	136128.031250	134588.171875	110308.007812	0.000000
117184.304688	137185.453125	168833.281250	168466.984375	116097.468750	136125.171875	134583.250000	110305.593750	0.000000
117187.789062	137188.218750	168836.406250	168467.703125	116097.562500	136128.031250	134584.062500	110306.039062	0.000000
117187.875000	137190.640625	168837.937500	168469.312500	116099.703125	136129.187500	134585.046875	110306.671875	0.000000
117189.218750	137193.312500	168840.250000	168469.937500	116103.726562	136133.484375	134586.828125	110308.007812	0.000000
117189.929688	137193.937500	168840.890625	168467.875000	116103.906250	136130.359375	134586.828125	110307.382812	0.000000
117186.984375	137192.687500	168839.093750	168465.015625	116101.312500	136127.578125	134585.046875	110306.578125	0.000000
117185.375000	137194.203125	168840.703125	168465.546875	116101.132812	136127.406250	134584.156250	110307.648438	0.000000
117183.406250	137194.828125	168840.437500	168465.281250	116100.601562	136127.937500	134584.593750	110307.296875	0.000000
117182.781250	137194.484375	168838.734375	168464.921875	116100.867188	136127.765625	134584.421875	110304.703125	0.000000
117182.960938	137195.187500	168839.000000	168465.203125	116101.585938	136128.125000	134583.250000	110303.718750	0.000000
117184.210938	137194.296875	168839.187500	168465.468750	116099.343750	136127.500000	134581.734375	110303.898438	0.000000
117183.406250	137190.359375	168837.390625	168465.640625	116096.125000	136125.609375	134581.296875	110304.789062	0.000000
117181.171875	137186.781250	168834.796875	168462.953125	116093.445312	136123.562500	134578.343750	110302.375000	0.000000
117180.726562	137185.718750	168834.625000	168460.906250	116093.085938	136120.078125	134574.859375	110300.765625	0.000000
117182.695312	137187.687500	168838.296875	168462.609375	116095.320312	136120.515625	134574.046875	110300.140625	0.000000
117183.765625	137188.046875	168840.609375	168463.937500	116095.148438	136119.453125	134573.781250	110299.429688	0.000000
117183.765625	137187.062500	168839.093750	168464.843750	116093.445312	136117.296875	134573.781250	110300.140625	0.000000
117184.656250	137187.234375	168837.578125	168467.078125	116094.429688	136119.718750	134576.734375	110302.554688	0.000000
117184.750000	137186.875000	168836.328125	168468.328125	116095.773438	136120.875000	134578.156250	110303.273438	0.000000
117181.531250	137182.406250	168832.031250	168465.281250	116093.445312	136116.593750	134575.125000	110301.218750	0.000000
117182.242188	137182.765625	168833.640625	168466.000000	116093.445312	136117.578125	134574.500000	110301.304688	0.000000
117185.914062	137186.968750	168837.750000	168468.859375	116096.843750	136122.125000	134578.781250	110305.414062	0.000000
117186.984375	137189.562500	168839.625000	168469.218750	116098.898438	136124.453125	134580.312500	110306.218750	0.000000
117185.375000	137190.187500	168840.437500	168468.859375	116100.242188	136124.453125	134581.921875	110307.296875	0.000000
117188.148438	137193.046875	168843.921875	168471.000000	116104.445312	136126.953125	134586.125000	110311.671875	0.000000
117186.265625	137189.562500	168842.671875	168470.203125	116102.476562	136124.093750	134582.093750	110309.171875	0.000000
117185.015625	137187.593750	168841.781250	168469.671875	116099.703125	136122.937500	134580.484375	110307.921875	0.000000
117188.773438	137189.109375	168843.203125	168470.109375	116099.796875	136124.453125	134582.359375	110309.171875	0.000000
117189.484375	137191.703125	168842.937500	168469.937500	116101.406250	136124.812500	134584.156250	110311.585938	0.000000
117185.015625	137189.468750	168839.187500	168466.796875	116098.898438	136121.593750	134580.671875	110309.531250	0.000000
117183.226562	137187.687500	168836.765625	168465.468750	116095.679688	136120.250000	134577.000000	110307.742188	0.000000
117185.460938	137188.390625	168836.765625	168465.640625	116093.890625	136121.765625	134575.484375	110307.023438	0.000000
117190.828125	137193.765625	168840.968750	168469.312500	116098.007812	136127.218750	134580.578125	110310.242188	0.000000
117192.078125	137196.000000	168843.562500	168470.109375	116101.132812	136126.875000	134583.078125	110310.601562	0.000000
117193.328125	137196.718750	168844.734375	168469.218750	116103.101562	136126.687500	134585.046875	110310.156250	0.000000
117193.242188	137195.812500	168845.078125	168468.500000	116103.281250	136128.484375	134586.656250	110309.976562	0.000000
117192.523438	137194.484375	168846.156250	168469.484375	116104.625000	136130.437500	134590.234375	110312.570312	0.000000
117192.257812	137195.812500	168847.140625	168470.734375	116105.960938	136131.781250	134591.843750	110315.070312	0.000000
117195.656250	137201.359375	168849.906250	168473.515625	116109.632812	136136.078125	134593.187500	110315.609375	0.000000
117198.335938	137203.500000	168853.218750	168476.375000	116112.937500	136136.250000	134594.703125	110317.218750	0.000000
117196.726562	137201.187500	168853.125000	168477.890625	116113.476562	136136.437500	134598.015625	110320.437500	0.000000
117196.367188	137201.812500	168856.078125	168481.468750	116116.242188	136139.656250	134604.171875	110326.250000	0.000000
117198.250000	137202.968750	168857.687500	168483.796875	116118.570312	136143.500000	134607.843750	110330.359375	0.000000
117203.343750	137200.109375	168852.421875	168480.484375	116114.281250	136139.468750	134603.015625	110326.070312	0.000000
117208.437500	137199.125000	168851.171875	168478.515625	116112.757812	136136.531250	134598.453125	110322.937500	0.000000
117208.890625	137201.359375	168853.671875	168479.859375	116114.906250	136138.484375	134598.718750	110323.656250	0.000000
117209.515625	137203.328125	168856.343750	168482.718750	116116.515625	136142.421875	134602.031250	110325.890625	0.000000
117210.851562	137208.062500	168860.828125	168487.093750	116119.375000	136143.953125	134603.375000	110326.695312	0.000000
117211.390625	137211.468750	168863.500000	168489.062500	116122.773438	136145.734375	134606.062500	110327.234375	0.000000
117211.484375	137210.296875	168862.781250	168487.281250	116121.695312	136144.031250	134604.000000	110325.445312	0.000000
117212.015625	137208.781250	168861.453125	168484.421875	116119.914062	136144.218750	134603.906250	110324.460938	0.000000
117211.484375	137208.328125	168859.390625	168482.187500	116118.656250	136146.890625	134605.875000	110325.351562	0.000000
117212.109375	137210.218750	168860.015625	168484.328125	116121.164062	136151.984375	134609.546875	110328.304688	0.000000
117209.781250	137210.296875	168857.953125	168484.859375	116120.625000	136150.562500	134606.953125	110325.984375	0.000000
117209.875000	137209.859375	168858.859375	168485.578125	116120.718750	136148.593750	134603.828125	110324.281250	0.000000
117210.226562	137209.593750	168859.296875	168487.375000	116122.234375	136151.093750	134605.156250	110326.789062	0.000000
117209.875000	137209.140625	168859.031250	168488.531250	116123.218750	136156.015625	134608.734375	110329.554688	0.000000
117213.093750	137212.531250	168861.359375	168489.328125	116125.093750	136157.718750	134611.421875	110331.343750	0.000000
117213.625000	137211.640625	168859.484375	168487.015625	116124.828125	136153.250000	134611.687500	110331.789062	0.000000
117213.898438	137212.359375	168859.750000	168486.031250	116125.546875	136152.343750	134613.203125	110332.507812	0.000000
117216.843750	137214.062500	168863.500000	168487.546875	116127.421875	136155.296875	134614.281250	110334.117188	0.000000
117217.289062	137211.906250	168862.437500	168488.265625	116126.976562	136155.562500	134613.031250	110336.085938	0.000000
117221.492188	137214.234375	168864.937500	168491.125000	116130.195312	136159.062500	134615.093750	110337.875000	0.000000
117224.445312	137215.046875	168866.093750	168491.390625	116129.835938	136160.937500	134614.015625	110336.351562	0.000000
117225.875000	137215.843750	168867.078125	168492.203125	116130.546875	136160.671875	134614.453125	110338.320312	0.000000
117225.609375	137215.843750	168868.875000	168494.968750	116130.906250	136157.265625	134616.156250	110341.984375	0.000000
