117252.968750	137284.515625	167924.546875	166567.437500	116162.828125	136224.765625	134483.125000	110370.148438	0.000000
117255.289062	137283.171875	167925.890625	166567.000000	116160.140625	136224.765625	134481.953125	110370.773438	0.000000
117258.148438	137283.890625	167927.406250	166565.296875	116156.570312	136224.406250	134480.437500	110369.703125	0.000000
117260.656250	137283.437500	167924.281250	166560.562500	116151.828125	136222.984375	134477.046875	110364.515625	0.000000
117260.476562	137282.093750	167919.984375	166556.625000	116148.609375	136219.046875	134473.375000	110361.656250	0.000000
117262.796875	137287.187500	167924.109375	166560.203125	116152.726562	136222.796875	134475.078125	110364.250000	0.000000
117261.187500	137287.109375	167925.000000	166561.000000	116151.828125	136222.531250	134475.875000	110364.601562	0.000000
117260.562500	137283.609375	167923.921875	166561.812500	116148.429688	136218.593750	134475.437500	110362.726562	0.000000
117260.656250	137284.421875	167926.078125	166565.750000	116150.398438	136218.953125	134475.171875	110364.695312	0.000000
117262.531250	137287.015625	167928.937500	166570.218750	116155.406250	136219.937500	134478.031250	110369.609375	0.000000
117257.078125	137280.578125	167925.000000	166567.265625	116153.257812	136213.421875	134474.000000	110367.015625	0.000000
117254.578125	137277.265625	167926.343750	166568.421875	116155.585938	136213.062500	134475.343750	110367.375000	0.000000
117254.484375	137275.562500	167928.390625	166570.750000	116157.375000	136214.046875	134478.203125	110371.218750	0.000000
117256.812500	137278.437500	167933.578125	166573.078125	116159.515625	136216.000000	134480.890625	110375.062500	0.000000
117254.218750	137278.437500	167933.046875	166569.312500	116158.804688	136213.765625	134479.093750	110374.078125	0.000000
117251.804688	137276.468750	167931.343750	166566.812500	116157.906250	136213.953125	134477.406250	110372.117188	0.000000
117251.984375	137275.125000	167932.859375	166568.062500	116159.164062	136217.437500	134479.984375	110373.632812	0.000000
117249.656250	137272.078125	167932.593750	166567.984375	116158.984375	136218.515625	134481.593750	110374.437500	0.000000
117247.062500	137268.156250	167928.750000	166566.546875	116156.921875	136219.859375	134481.328125	110372.921875	0.000000
117242.414062	137263.406250	167923.296875	166564.218750	116157.460938	136221.015625	134483.484375	110373.187500	0.000000
117236.250000	137260.812500	167919.546875	166561.359375	116156.296875	136219.312500	134482.234375	110370.687500	0.000000
117233.203125	137262.781250	167918.468750	166559.312500	116153.351562	136218.515625	134479.187500	110367.375000	0.000000
117231.062500	137265.468750	167916.765625	166558.328125	116150.132812	136218.781250	134476.859375	110367.109375	0.000000
117229.359375	137268.859375	167914.984375	166558.140625	116148.703125	136219.046875	134475.171875	110365.585938	0.000000
117222.835938	137268.234375	167910.062500	166552.953125	116145.210938	136215.203125	134470.250000	110360.046875	0.000000
117216.843750	137267.250000	167905.687500	166546.875000	116142.710938	136213.140625	134466.578125	110354.859375	0.000000
117209.335938	137262.250000	167899.515625	166540.984375	116137.703125	136211.890625	134465.328125	110352.445312	0.000000
117207.187500	137263.765625	167899.968750	166541.328125	116139.046875	136215.468750	134469.171875	110354.945312	0.000000
117206.828125	137267.078125	167900.859375	166540.890625	116140.828125	136218.062500	134469.703125	110355.398438	0.000000
117206.921875	137268.859375	167900.406250	166539.812500	116141.632812	136218.062500	134469.890625	110354.679688	0.000000
117209.781250	137273.421875	167905.234375	166543.843750	116147.898438	136219.937500	134474.890625	110358.437500	0.000000
117208.531250	137271.375000	167905.953125	166546.609375	116149.593750	136216.093750	134476.593750	110362.906250	0.000000
117203.164062	137263.328125	167900.859375	166544.640625	116144.226562	136206.078125	134470.609375	110359.953125	0.000000
117208.710938	137265.468750	167906.937500	166550.015625	116148.968750	136208.140625	134473.562500	110365.406250	0.000000
117212.015625	137267.968750	167911.140625	166552.062500	116153.882812	136212.078125	134477.046875	110367.914062	0.000000
117206.656250	137265.906250	167909.531250	166550.718750	116154.242188	136214.218750	134478.031250	110367.375000	0.000000
117200.570312	137263.500000	167906.937500	166550.015625	116154.242188	136216.359375	134479.187500	110368.359375	0.000000
