117461.015625	137337.703125	174119.734375	178002.500000	116401.539062	136375.687500	135772.187500	110506.226562	0.000000
117461.554688	137340.843750	174119.468750	178003.484375	116402.703125	136376.218750	135772.453125	110508.195312	0.000000
117466.734375	137345.937500	174123.046875	178006.625000	116407.445312	136377.828125	135773.531250	110511.320312	0.000000
117467.273438	137345.578125	174123.578125	178006.796875	116408.609375	136377.828125	135775.953125	110514.453125	0.000000
117464.500000	137339.937500	174119.109375	178004.468750	116405.742188	136375.421875	135776.218750	110517.218750	0.000000
117462.085938	137334.843750	174113.484375	178000.187500	116402.343750	136372.375000	135773.359375	110514.898438	0.000000
117463.609375	137336.812500	174114.468750	178000.187500	116403.507812	136375.234375	135775.328125	110514.539062	0.000000
117467.273438	137342.796875	174118.671875	178002.234375	116408.156250	136380.609375	135779.796875	110518.117188	0.000000
117467.007812	137344.593750	174119.031250	178002.953125	116409.765625	136384.000000	135780.859375	110518.562500	0.000000
117466.562500	137342.171875	174118.937500	178004.390625	116408.515625	136383.906250	135778.812500	110518.023438	0.000000
117468.523438	137344.406250	174121.703125	178006.984375	116410.750000	136384.812500	135781.578125	110521.070312	0.000000
117469.507812	137345.671875	174123.046875	178007.609375	116412.093750	136383.109375	135780.500000	110520.531250	0.000000
117472.460938	137350.218750	174125.281250	178007.609375	116415.046875	136384.000000	135780.234375	110518.921875	0.000000
117476.664062	137354.609375	174127.968750	178008.406250	116418.710938	136387.125000	135782.296875	110518.921875	0.000000
117478.453125	137355.765625	174129.218750	178009.218750	116420.679688	136391.156250	135788.109375	110524.734375	0.000000
117479.789062	137355.859375	174132.250000	178011.796875	116421.570312	136392.500000	135792.312500	110529.921875	0.000000
117476.664062	137351.125000	174129.578125	178009.843750	116417.812500	136384.890625	135789.359375	110530.187500	0.000000
117471.117188	137344.140625	174122.250000	178002.593750	116410.929688	136375.515625	135779.796875	110522.945312	0.000000
117467.539062	137339.859375	174117.593750	177998.843750	116409.140625	136376.046875	135778.000000	110521.242188	0.000000
117463.968750	137337.703125	174114.281250	177997.140625	116407.976562	136379.437500	135779.078125	110522.046875	0.000000
117462.710938	137341.109375	174113.125000	177997.328125	116407.625000	136380.609375	135778.890625	110521.695312	0.000000
117462.445312	137347.984375	174113.656250	177998.031250	116410.390625	136384.359375	135781.312500	110522.500000	0.000000
117458.960938	137347.906250	174110.359375	177994.640625	116409.054688	136384.000000	135780.859375	110520.796875	0.000000
117454.578125	137342.718750	174105.250000	177988.203125	116403.867188	136380.343750	135776.843750	110516.328125	0.000000
117454.218750	137338.156250	174103.828125	177985.156250	116401.812500	136380.156250	135776.484375	110515.343750	0.000000
117456.906250	137337.703125	174104.812500	177986.500000	116403.687500	136383.109375	135778.718750	110518.921875	0.000000
117458.515625	137338.875000	174104.546875	177985.703125	116405.742188	136385.703125	135780.687500	110520.710938	0.000000
117459.671875	137338.421875	174103.562500	177983.812500	116407.710938	136386.421875	135781.578125	110520.976562	0.000000
117457.437500	137336.093750	174101.687500	177980.156250	116405.476562	136383.375000	135777.015625	110517.937500	0.000000
117456.273438	137335.656250	174102.750000	177979.968750	116404.226562	136382.125000	135775.765625	110518.117188	0.000000
117457.078125	137336.546875	174103.203125	177981.046875	116403.242188	136382.031250	135774.875000	110516.687500	0.000000
117459.671875	137340.390625	174104.718750	177983.468750	116404.671875	136382.578125	135775.140625	110516.062500	0.000000
117463.164062	137345.484375	174107.140625	177985.968750	116408.695312	136383.015625	135777.281250	110518.117188	0.000000
117463.609375	137347.359375	174108.296875	177985.515625	116411.375000	136383.015625	135779.171875	110520.437500	0.000000
117464.953125	137348.171875	174109.375000	177985.078125	116411.734375	136384.453125	135781.125000	110522.851562	0.000000
117469.062500	137349.234375	174112.406250	177986.953125	116412.179688	136389.281250	135782.734375	110523.929688	0.000000
117473.265625	137350.937500	174116.156250	177988.203125	116413.523438	136390.703125	135785.875000	110523.929688	0.000000
117474.695312	137352.453125	174120.640625	177989.093750	116417.367188	136390.625000	135787.390625	110525.804688	0.000000
117469.781250	137348.796875	174117.328125	177984.171875	116413.164062	136382.656250	135778.625000	110516.328125	0.000000
117468.171875	137346.015625	174113.656250	177981.046875	116409.765625	136380.062500	135775.765625	110513.195312	0.000000
117469.687500	137346.015625	174111.687500	177980.609375	116409.500000	136383.468750	135776.484375	110515.257812	0.000000
117469.953125	137348.437500	174109.906250	177980.421875	116409.945312	136386.328125	135775.328125	110512.929688	0.000000
117468.257812	137349.515625	174107.406250	177979.437500	116411.554688	136387.406250	135776.484375	110514.539062	0.000000
117464.773438	137344.140625	174101.234375	177977.468750	116409.679688	136383.906250	135775.328125	110515.789062	0.000000
117462.804688	137338.250000	174095.515625	177975.859375	116405.742188	136382.578125	135775.953125	110518.382812	0.000000
117464.320312	137336.187500	174094.437500	177975.140625	116403.507812	136382.656250	135776.937500	110520.796875	0.000000
117467.007812	137338.609375	174096.859375	177974.515625	116404.937500	136381.953125	135777.640625	110520.976562	0.000000
117468.523438	137344.140625	174101.234375	177975.140625	116409.320312	136383.468750	135778.187500	110521.242188	0.000000
